2024-06-18,79800,234500,331000,1089090,283000,368000,131000,166800,351500,367137,157046,250568,131400,42300,235500,77400,45700,101800,103100,84000,20950,17930,79500,149300,169000,102700,58400,334000,19840,76100,86500,133600,151600,66600,51500,488500,19720,199900,14120,13310,276500,36300,21750,138600,181600,76900,66500,31850,93400,101290,8860,27967,28250,110000,236838,85100,103400,46350,43050,21950,50500,388500,263500,183900,75600,55400,68300,53300,73800,53200,28650,396500,100900,6989,9930,10120,280000,55200,31950,4666,36850,43550,145000,67000,14500,12330,65100,21700,77200,171068,37150,45100,98600,289500,40200,141800,31200,24600,32200,200500,128400,45400,55500,122300,185800,2865,40150,68700,34450,18303,560000,111500,7950,18300,57100,13540,40300,55800,32950,277000,4000,63600,33400,57300,89900,57300,44350,342000,20650,26300,8020,95622,159000,478000,43600,5748,712000,45000,59400,3660,20850,225500,15070,54000,45050,28750,81400,115200,36400,6500,10320,7970,108000,188400,347500,21700,33700,53700,38550,15790,103600,140300,69900,43601,5000,14470,56300,28500,193300,16530,49750,58500,7660,81100,48300,6510,47600,24700,14940,136300,15590,21750,32744,13820,22850,44050,25950,21050,18990,13250,37650,14480,113200,58100,10520,17930,9860,29500,13280
2024-06-19,81200,233500,343000,1111167,286500,373000,132300,167900,359500,384270,160817,259291,135400,42800,242000,78900,46350,108000,104700,87400,21100,18510,81700,151300,167100,108300,59000,344500,20100,76700,86400,138800,152000,62100,51200,496000,21150,200500,14140,13390,290000,36400,21550,145700,178400,77400,67900,33100,98500,107042,9050,28627,28250,112300,255683,84800,106200,47000,43950,22250,50600,381500,265000,189900,76200,54500,70000,53000,74600,53900,28950,396000,95300,7099,9770,10610,281000,55200,32050,4666,36900,44250,150300,67000,14420,12340,65100,20700,79500,171538,37900,46150,98900,295000,40900,141100,31650,24750,31950,211000,124800,45850,55300,121700,185900,2910,40000,70300,34300,18260,523000,111300,8030,18150,58700,13950,38900,55800,33000,280000,4065,63600,33450,56900,89800,55700,45250,349500,19800,26400,7990,95909,156700,458500,43950,5716,673000,44200,59200,3705,21200,221500,15210,56000,44650,29200,81400,115100,37200,6560,10160,7930,109700,187100,353000,22100,34000,54800,38600,15700,103000,138700,68600,44140,4870,14900,55800,28550,188500,16250,51000,58700,7580,81200,48050,6580,48350,24950,14830,138300,15070,21150,32792,13620,22850,44500,26250,20800,19160,12840,38700,14500,112400,57000,10460,17390,9620,28700,12430
2024-06-20,81600,237500,340000,1099393,285500,371000,130600,167200,361500,383781,157923,252506,135100,42400,238500,80800,47650,108400,121000,87600,21150,19150,81800,152000,160500,102800,60200,360000,20100,78000,86700,141900,151300,63000,51200,496000,20850,202500,14360,13560,291500,36500,21400,149900,172800,76800,68200,32050,98000,107542,8970,28627,28200,120500,252627,82400,110700,46800,46150,22350,50400,373000,261500,193500,78100,53900,71200,53700,69500,52800,29350,394000,95200,7188,9810,10990,279000,55900,32400,4633,37200,44600,156700,68300,14390,12590,64400,20300,80100,168248,38150,46150,98100,290000,40150,140600,32350,25000,32850,213000,122600,57100,55400,123600,186600,2990,39900,70700,33850,18388,514000,109900,8170,18190,59500,14230,38060,63500,33000,281500,4230,65100,34100,57500,89900,55500,45600,354000,19870,26500,8070,97055,159500,454000,46850,5684,644000,43200,58700,3835,20900,213500,15490,56100,45300,29000,80000,116700,36900,6580,10160,8020,109800,180000,349000,22100,35050,55700,39300,15610,102500,137600,67600,44063,4930,15140,57300,29650,188000,16140,51200,61400,7500,82000,48800,6590,48450,25050,14530,141800,15250,20850,33216,13770,22900,45700,25600,20900,19260,12760,37750,14520,110000,57400,10480,17410,9710,29050,12130
2024-06-21,80000,234000,333000,1103808,280000,366500,127900,167600,355500,380843,155292,250083,135300,43150,237500,78600,47600,108300,114100,87000,21400,19140,82500,151800,160500,98100,59900,369000,19280,76500,86300,146300,149400,64400,52200,498000,20900,200000,14240,13500,297000,37000,21450,151600,172800,76000,67900,31750,97500,108042,8890,28202,28150,115000,240403,81200,111100,46100,44150,22250,49800,369000,255500,195300,77600,53700,72400,53600,69500,51800,29600,390500,94000,7069,9830,10960,277500,58200,32300,4615,37650,53900,149200,67200,14360,12340,63000,18900,80500,166368,38000,46450,97600,317000,39650,148800,32150,25050,33100,206500,125500,52200,55200,122600,185900,2965,39950,71200,34150,18174,518000,109700,8200,18430,57600,14370,42000,61900,33350,283500,4080,65400,33850,57300,89300,55800,42800,362500,20000,26650,8000,90368,158300,456000,46350,5620,700000,42400,57800,3780,21050,212500,15390,54400,44850,28750,79800,114400,37200,6550,10020,7990,119900,187000,344000,22600,34250,57600,39100,16240,102200,136700,67200,44525,4945,15090,56800,30400,191700,15740,50300,63500,7420,83100,49200,6560,47450,25050,14300,139300,15020,20900,32650,13690,22500,45400,25800,20500,19060,13030,37700,14470,108500,59600,10760,16970,9700,28550,11960
2024-06-24,80600,223000,331000,1080260,281000,366000,128300,168900,356000,369585,156958,250083,135900,42050,238000,80000,48000,110200,108400,87000,21000,18980,80600,150800,158000,95200,59900,351500,19350,75900,85900,152000,149000,67300,52400,492000,20800,198100,14490,13620,276000,36850,21350,154300,172800,76300,66700,32000,91200,109543,8950,28297,27300,115000,240403,80400,107700,44700,43800,22300,49100,360000,262000,186000,78000,52800,72400,52500,66700,53600,28950,393000,91800,7059,9850,11760,273500,58000,31950,4540,37250,45900,150100,66900,14140,12430,62200,19380,86900,157627,37600,45250,95200,300000,39450,142100,31500,25000,33450,210500,117000,53400,55000,120800,182700,2970,39900,70600,34450,17961,507000,109400,8230,18470,56800,14320,39260,63500,32300,277000,4035,64300,33850,56300,87200,53000,43200,361500,19900,26000,7820,91515,157000,445500,46750,5534,670000,41850,58000,3710,20700,203000,15110,53500,44100,28050,75900,114600,37300,6690,9960,7990,118600,184100,340000,22500,33900,63000,38050,15680,101300,135100,67100,44063,4870,14760,58500,29400,182200,15960,49450,64400,7340,81600,48400,6470,48300,24700,14070,140800,15110,20700,32085,13700,22200,45750,24700,20100,19480,13120,35600,14310,108600,58500,10530,16730,9660,27600,11990
2024-06-25,80800,225000,331000,1086147,288500,366500,129000,166400,351000,360773,156432,246206,135800,41000,250500,79000,47450,111100,107000,87100,21150,19180,81800,146200,155100,91100,60500,357500,19350,76000,85800,149900,150500,65400,52300,510000,20500,198700,14630,13740,282500,37250,22050,151800,174300,78800,67000,31700,95600,113544,9290,28155,27250,115700,236838,80800,110100,45300,43800,22800,49250,363000,265500,199800,78800,54300,74000,53300,68400,53500,29300,397500,91600,7208,9860,11690,279000,62100,32050,4591,37500,45800,148600,67800,14160,12630,62200,18720,88900,154149,38300,44800,97200,296500,39550,142800,31850,24800,33800,204500,121300,51400,55000,126000,177100,2995,40850,70300,34750,18303,501000,108000,8350,18490,58200,14550,38980,59400,32100,307000,4155,64200,34450,56300,89100,52600,44700,367500,19810,26400,7850,93043,157500,444000,46650,5545,654000,42950,58800,3725,20500,206500,15170,51600,44450,28000,74200,114800,37250,6760,10010,7960,116500,184500,340500,22400,34400,64800,38800,15680,101900,134000,66400,44602,4890,15020,58700,29900,179400,15800,49250,64000,7250,83300,48400,6520,49400,25050,14070,141000,15290,20900,32320,13580,22400,47200,24850,20450,19620,13100,35950,14240,110300,60500,10630,16160,9660,27800,12010
2024-06-26,81300,237000,331000,1072901,289500,364000,130800,168400,352000,361263,155030,246690,136100,41600,252500,78900,47650,111400,109000,87600,21000,19140,81600,145300,155200,91300,60400,373500,19370,74500,86500,152400,151500,68400,52000,525000,20400,197900,14470,13710,289500,37200,22400,150500,177600,77000,66700,30300,102200,114295,9400,27212,27150,116600,233781,79900,110000,44550,43900,22600,49350,363500,273000,186500,79600,55400,73300,53000,66400,52000,28850,398000,91400,7109,9780,11350,277000,66300,31750,4512,37600,45700,147500,68400,14000,12520,61300,18610,90100,149261,38250,44950,96000,301500,38900,141500,31350,24650,33550,200000,122000,50200,54600,122800,181200,2945,41150,68700,34800,18217,493000,106000,8320,18410,57100,14290,40400,56600,31050,301000,4175,63700,34600,55500,87100,53300,45600,367000,19620,25800,7730,92088,158800,435000,46100,5491,652000,45200,58500,3700,20300,209000,15450,54300,44000,27950,74500,113500,37350,6860,9930,7880,119500,195200,338000,21850,33450,65100,38600,16000,100600,129800,68400,45450,4775,15150,59000,30700,180300,15730,48750,62400,7240,82000,47750,6460,50400,25150,14090,139000,15180,20400,32085,13310,22000,46450,24700,20050,19600,12940,37800,14000,106100,59800,10530,16090,9650,27650,11990
2024-06-27,81600,236500,328000,1077316,298000,359500,131500,165400,344000,353430,152398,246690,138700,40400,250500,78500,47150,109200,109100,86500,20250,19010,79400,143500,152100,91100,60400,377000,19300,75900,85900,156400,154500,67400,51400,518000,19890,198500,14450,13710,281500,36450,23600,157500,176000,75700,66300,29750,102200,114795,9430,26599,26350,112000,239384,79300,110300,44800,43850,23050,53300,351500,272000,181000,79300,52900,73300,50800,64100,51600,28700,376000,91600,7079,9680,10750,270000,63800,31700,4452,37350,46250,145300,67300,13760,12480,61300,18370,93100,148510,38450,48750,94200,319000,39600,145800,30800,24400,33800,200500,121200,48350,53600,121600,177500,2940,39850,67400,33600,17747,486500,104000,8290,18280,56900,14300,43300,53100,30750,301500,4100,63000,34950,55700,87800,52000,44100,361500,19550,25650,7590,92661,155300,428000,43200,5416,662000,44750,58300,3650,20550,200500,15250,57200,43400,27600,73500,113600,37150,6580,9790,7820,116200,197800,331000,21300,32750,59700,37200,16820,101500,129500,73000,45450,4690,14800,58300,30400,177700,15050,48700,63000,7130,82000,46950,6290,49700,24900,13960,135000,15100,20300,31567,13280,21600,45650,24750,19200,19710,12680,38250,13990,105500,59200,10610,15920,9600,27300,11960
2024-06-28,81500,236500,326500,1069958,295000,363000,129300,166900,345500,346577,152837,250568,142000,40650,251500,78500,48150,110900,116100,88500,20300,19630,80600,148500,158300,90900,60700,389000,19570,79100,88200,155700,158000,65400,51500,515000,20100,202500,14690,14020,281500,37400,23250,158800,167300,77500,66500,30550,100000,109543,9350,26033,26900,114700,254155,86000,114500,45200,44100,24150,52600,345500,272000,179900,80900,53700,74500,51300,64600,53000,29050,385500,92200,7288,9820,11470,270500,64200,32050,4396,38300,46900,146500,70000,13880,12690,62400,18860,93000,158473,39800,49500,95100,310000,40800,143900,31050,25200,34500,220000,121500,48900,53600,125900,182700,3000,40100,68600,32350,17832,489000,103300,8470,18400,58000,14640,44100,52200,30950,308500,4285,63500,34850,56500,88500,52800,43900,378000,19200,26850,7640,93521,156900,433000,44250,5502,669000,44600,57900,3720,21250,217000,15210,55700,44500,28000,72600,114300,37950,6540,9850,8020,118300,194600,345000,21150,32400,61200,38350,16560,102400,132800,71200,45450,4815,15030,59100,30500,183400,15400,48800,63300,7320,82600,48700,6340,46950,24950,14150,135400,15210,20750,31944,13400,21950,46100,25000,20150,19920,12730,36100,13990,104000,58500,10520,15910,9680,28150,11900
2024-07-01,81800,235500,347000,1117054,286000,370500,128600,162900,355500,359305,161431,260745,140800,41000,247500,79600,47850,109600,115300,87500,21000,19690,80500,152900,156800,97200,60200,372000,19530,77400,87300,155100,156000,63700,51500,511000,19950,200500,14400,13850,273500,36900,23550,159900,167100,78900,68200,31450,100500,120297,9680,24995,27200,112800,248043,84500,109000,44900,45150,24050,53800,361500,270500,184100,83800,55000,73900,51400,64800,50800,29300,369000,91600,7178,9780,11550,285500,65200,33200,4401,38200,46050,147000,68600,14030,12500,62600,18700,94000,152551,39500,46450,95300,296500,40100,130200,32050,25050,33850,221000,119900,48400,53800,123700,183700,2985,39800,68200,32300,17704,474000,107200,8390,18520,58700,14430,40900,52500,32950,305500,4220,63900,34800,57700,87800,54100,44700,368000,19550,27050,7910,93234,158300,424500,43000,5566,615000,45250,58400,3810,20850,208000,15370,56000,45050,28300,73500,115800,36850,6580,10260,7980,112900,189100,349500,20600,32650,59700,38600,15980,103600,132200,67000,45450,4680,15330,58600,30850,170500,15670,49200,65300,7480,81500,48350,6460,44150,24800,14240,134100,15130,20750,31897,13420,21950,45800,27150,19700,19700,12670,35250,14130,101900,58400,10540,15750,9880,26500,12080
2024-07-02,81800,232000,343500,1192113,272500,365500,123600,159900,353000,344130,161781,253960,141200,40000,235500,83200,49500,107200,111900,88500,20800,19970,79400,153500,152900,92700,62900,368500,19250,79200,88000,153300,153800,57600,51700,522000,19330,197200,14480,14000,271000,36250,22850,157200,158300,78400,67600,31100,95500,119297,9620,24099,26500,109300,239384,87300,114400,43350,44100,23800,53100,360000,269000,179900,77000,55200,74000,50300,63500,48750,28750,370000,90900,7139,9700,11740,285000,64400,32200,4303,38400,45100,146000,68800,13890,12540,61700,17930,93500,147570,40200,46300,92700,317000,38400,131600,31750,24850,34300,195700,118700,47350,52700,125900,175000,3050,39050,65500,31350,17362,463000,106400,8530,18460,58500,14540,42100,46250,31850,298500,4180,62800,34600,58300,85100,53500,43350,360000,19200,27000,7720,93043,156700,422000,41950,5438,609000,44150,56200,3735,20550,204500,15130,52700,45500,27500,71100,118000,36400,6390,9990,8030,110000,184100,344000,20000,31750,58900,37700,15500,103200,129300,63800,45450,4800,14970,57400,31300,178500,15650,48200,61500,7210,80700,47850,6480,43700,24300,14390,129000,15040,20300,31660,13400,21600,45950,27600,19460,19400,12500,37300,14010,92300,56000,10390,15880,9680,26100,12010
2024-07-03,81800,236000,358000,1192113,276000,370500,123700,159800,360000,358815,159414,257353,142300,40100,238500,84400,51100,107200,114100,88700,20800,19900,79700,154000,153200,99400,64600,368500,19210,82200,88000,151900,154900,57400,51200,518000,19260,197000,14640,14050,272500,36500,22700,156700,151500,77500,67200,30050,96500,124549,9440,24382,26750,107300,237347,83600,111500,43350,44450,23500,51800,350000,265000,180200,79000,56400,75000,49650,63700,49100,28650,365500,90400,7368,9710,12160,280500,63700,32200,4238,39300,45350,148300,70400,13820,12680,60300,17960,91800,150389,41300,46600,94300,318500,37650,131900,31150,24850,34150,197600,117000,49000,52600,129700,174000,3045,39300,66800,30200,17234,452000,104000,8630,18540,59500,14790,40700,45100,30700,307000,4175,62200,34250,57600,83100,52900,43400,350500,19120,26900,7760,93138,155600,417000,41450,5459,605000,43150,56900,3690,20450,225000,15120,52200,46400,28050,72800,116600,36100,6320,9290,8060,108900,179000,341000,19940,31700,57000,37050,15580,103600,126800,61900,45450,4690,14900,56600,31750,176200,15460,47850,63300,7300,80800,47500,6410,45050,24150,14690,126800,14900,20250,31284,13530,21750,45200,27050,18750,19400,12260,38550,13010,93600,55800,10410,15500,9550,25500,11890
2024-07-04,84600,230000,359000,1181810,277500,375000,125600,159800,362000,366647,160378,259776,145800,40300,241000,85900,52500,107900,114500,91400,21050,19780,82700,157800,154400,100000,65800,375000,19340,83400,88000,153400,162500,56400,51500,534000,19450,201000,14850,14250,272000,36550,22750,159700,148700,77100,68100,30150,97300,125049,9520,25467,26450,110000,246515,82800,114500,43750,44850,23750,52000,348000,268000,180400,79900,55200,74600,50400,66800,49050,29100,365500,91000,7736,9780,12310,278500,60300,31850,4401,39800,47700,149000,72300,13850,13010,59700,18170,95700,156217,42550,47400,94700,311000,38100,132700,33200,25250,34550,198100,106400,52000,51300,136000,187900,3045,40450,67000,30000,17362,453000,101500,8790,18560,60000,15190,39400,45250,31250,319500,4115,62400,35200,57800,86000,52700,44100,354500,19360,27850,7840,92756,156300,418000,42350,5684,588000,44100,57700,3720,20450,230000,15440,53500,46400,28200,75500,117000,36000,6400,9150,8210,110300,179500,340000,20150,31600,57500,37300,14750,109200,128200,62600,45450,4690,15070,56300,31600,173100,20050,48250,65600,7480,85700,47950,6540,44950,24250,15170,129200,14910,20200,31708,13550,22200,45250,28550,19060,19550,12210,38000,13200,94300,55700,10400,15340,9600,25350,11760
2024-07-05,87100,236000,357500,1181810,281000,377000,126300,168100,361000,373990,162920,258322,154300,41500,242000,88200,53500,110800,112500,93700,21400,19370,83100,162400,155000,97900,66200,382000,19510,83400,88000,148800,170500,57700,51600,532000,19540,197400,14760,14250,280000,36350,22650,155700,149500,79000,67400,30100,104200,122798,9560,25609,26950,108200,246006,83000,115500,43500,44150,23750,52700,348500,268500,183300,89500,56400,72500,49600,69800,49400,28850,364000,91400,7577,9810,12600,287000,59400,31900,4336,39550,48300,146500,72200,13940,12940,60000,18080,93200,154243,42800,48100,93400,312000,38000,131000,33700,25150,34500,196900,111700,50900,51700,137700,187900,3025,40000,67800,30150,17276,452000,99900,8800,18500,61900,15860,38720,47050,32050,315000,4060,61800,36550,56500,86300,51700,42500,347500,19320,29050,7750,95622,156000,419500,42250,5673,596000,42600,56900,3700,20350,223000,15720,51000,46150,28100,73600,118000,35850,6520,9250,8120,109300,179600,340000,20150,31550,56100,36400,14430,110400,128700,62200,45450,4670,15050,56400,31350,170700,19300,48350,64000,7670,89800,47700,6530,45050,24050,14900,126900,14830,20100,31849,13330,22050,45450,27950,19380,19420,12040,38500,13600,93200,55500,10410,15130,9610,25300,11810
2024-07-08,87400,233500,358500,1165621,283000,377500,124200,170500,360500,373501,160817,258807,148000,42400,237500,86900,52000,108300,111600,89000,21700,18340,81200,158100,155300,100900,64100,368000,19800,81800,86000,152000,163300,57400,51400,530000,21000,196300,14740,14100,278000,36000,22700,160000,151400,79900,66900,30400,103000,122798,9800,25561,27250,107400,256192,83200,110700,43500,44300,23800,53600,356000,275500,188400,87400,55700,72700,49800,66500,49900,28850,371500,92400,7567,9810,12450,280000,59900,31850,4169,39100,47250,157700,71700,13940,13060,59300,18320,96900,152269,43100,48450,92600,321000,38900,134600,33150,25050,33800,205500,113100,50800,52400,136600,185900,2955,39800,71900,30700,17234,453500,100300,8650,18350,61600,15260,39520,47600,31500,318000,3995,62400,37550,57800,86300,50800,41950,344000,19100,28700,7680,95240,155800,431000,42050,5727,603000,42100,56600,3750,20600,221000,15660,50900,46250,28000,72600,118100,36550,6290,9490,8000,110700,187800,333000,20650,31550,58400,36750,14480,114400,127900,61400,45450,4640,15220,55900,30750,170300,20250,48250,66900,7620,85400,47650,6510,46250,23650,14700,127500,14780,19820,31378,13360,22200,46350,28050,19400,19280,12210,37050,13600,90500,55800,10390,15220,9830,26200,11910
2024-07-09,87800,238500,363000,1171508,274500,373000,122500,170700,362500,374480,164149,252991,147700,42450,233500,85200,51500,109600,112500,90400,21750,18050,82100,157900,157500,102300,62400,366000,19830,80700,86100,152400,163700,57000,51300,532000,22250,194300,14690,13880,289500,36150,22550,159700,153800,80700,66600,30250,103200,122048,9700,25797,28200,108600,256701,84800,105800,43300,44200,24000,54000,358500,275000,191200,88500,56800,73200,50600,68000,50300,28750,373500,93900,7507,9840,12740,283500,60700,32100,4094,39150,47250,156400,71000,13970,12820,59200,19120,95800,158849,43450,48800,93200,326500,39350,138400,33200,25000,33700,211000,117900,52000,53300,138500,184100,2960,40600,74000,30650,17447,453000,101600,8600,18270,60900,14640,42600,45700,33700,305500,3960,62600,37600,57400,86800,51300,41800,346500,19100,28950,7350,96577,159200,430000,42250,5834,614000,41600,56400,3890,20550,231500,15700,50300,46300,27550,72900,124900,37200,6210,9350,7920,105500,180400,332000,20900,32200,57000,37250,14990,117800,128200,61000,45450,4730,15330,55900,31050,170300,21450,48450,69200,7640,85500,47850,6480,46100,24000,14560,127600,14940,19600,31473,13370,22500,46050,29800,20000,19350,12150,37750,14000,91000,56500,10410,15220,9760,26200,11920
2024-07-10,87800,239000,362000,1187697,274500,368500,122000,177500,356000,365179,161957,250083,147000,42750,233500,83600,51000,110300,108300,94000,21500,18120,80600,160300,153500,99600,61700,378000,19670,81100,86100,155300,164300,55700,51200,530000,21850,190500,14660,13880,283000,36000,22250,164100,154000,80000,66600,29850,103000,123048,9840,25326,28650,106000,261285,82500,107200,42800,43050,23350,53500,357500,287500,191800,89400,58200,73300,51000,67500,49600,28650,366000,92200,7587,9800,12550,302000,60500,31800,4080,39250,47150,154000,70200,13920,12760,59300,18860,100100,165710,43200,48200,91900,342000,41550,156700,33900,24750,35000,207500,119900,50600,53000,138500,180000,3025,39950,72600,30450,17661,444000,100700,8460,18170,59700,14500,44900,44000,33500,308500,3915,62200,37050,57700,86300,50000,42200,343000,18930,28850,7260,103264,158200,428000,42300,5759,619000,41150,55600,3840,20350,233500,15530,49800,45500,26850,71000,125400,36700,6170,9100,7900,105100,182500,332500,20650,31700,57300,37200,15380,122600,127600,64400,45450,4685,15180,57900,30200,172500,21050,48050,68300,7410,83000,47750,6390,45100,24000,14630,126800,14940,19710,31755,13540,22300,46300,29100,20300,19280,12250,36500,14220,88100,57000,10380,15170,10060,26450,12030
2024-07-11,87600,241000,375000,1199471,278500,391500,122300,176100,366500,381333,162920,261230,151100,42350,235500,85400,52000,111000,107100,94900,21700,17980,81700,160200,154000,106900,62000,388000,19830,82300,86900,157300,164900,56200,52300,539000,21850,190100,14880,14030,284000,36700,22250,167100,153000,80300,67000,30000,106700,126300,9830,25703,27750,107400,261285,82800,108700,42600,42000,23250,54300,360500,286500,191200,88300,61300,77000,52000,70000,49250,29350,367500,92200,7766,9900,12940,304000,60500,32150,4471,39900,47100,164500,71600,14130,13150,59200,18800,100300,159037,44550,49150,91900,336500,40750,157100,33100,24750,35350,203500,122300,50700,53700,144600,184600,3150,40000,70500,30550,17533,452500,99700,8570,17940,60000,14510,44900,46450,33050,308000,3905,62200,37950,58200,86800,47650,42350,357000,19190,29100,7260,102118,157800,433500,41600,5652,630000,40850,55800,3895,20800,241500,15500,49550,46000,26000,71100,125000,36600,6190,9090,7920,104400,176100,352500,20500,32150,56000,38850,16130,122400,127400,61600,45450,4745,15460,57500,30100,176500,20600,48300,67700,7180,83600,47750,6440,46550,24100,14330,128200,15270,20250,32509,13470,22300,46300,30400,20650,19390,12300,36750,15060,90900,57300,10350,15140,9920,26100,11940
2024-07-12,84400,233000,373000,1211245,271500,392000,121300,174800,367500,372032,165552,264623,148100,42250,234500,87000,52400,109400,108100,94500,22150,17560,81600,157800,155100,102000,62400,382000,19760,82000,87500,157600,164800,55000,52300,541000,20900,189700,14840,14020,280000,36500,22100,165700,154800,83000,67100,29900,105300,124900,9900,25703,28800,108300,258230,81200,108100,42300,42550,23450,55900,360000,287500,190400,94900,63300,76400,54600,70500,49050,29350,370500,92000,7786,9860,13190,306500,65000,31950,4550,39600,46400,165200,71500,14250,13070,60500,18300,100000,150577,44100,49500,92200,334500,39950,149600,33450,25150,34450,206000,120100,50300,53900,141100,185500,3100,40400,74500,30250,18003,448000,103900,8630,18080,61000,14470,43900,43100,37050,314000,3905,62900,38450,58300,87300,48000,41450,361000,19150,29150,7350,105653,160500,432500,43050,5727,593000,40600,56100,3990,20450,237000,15510,48450,46450,26200,69800,126600,37650,6250,9280,7940,105800,180200,365000,20950,33400,61300,39550,15460,123500,127000,60900,45450,4715,16050,59000,30200,170100,20850,49050,66900,7220,84600,47800,6480,48250,24650,14300,128400,15350,20500,32556,13330,22400,46450,30750,21600,19460,12370,36900,15500,94000,57300,10350,15190,10080,26100,12250
2024-07-15,86700,230000,358500,1205358,268500,386000,120000,176300,359000,369585,165464,260261,147900,41900,232000,85700,51800,109900,108000,92900,21500,17610,81000,156300,154500,101600,62000,371500,19620,81600,87000,160000,160400,53700,52300,533000,21600,188200,14750,13870,275000,36300,22050,168800,150200,81800,67800,30100,105500,127600,9940,25561,28100,108600,269944,80100,105800,42200,41600,23650,54300,353500,294500,187800,97200,62400,76100,49000,71200,49400,29300,371500,91900,7786,9850,13180,304000,64000,32900,4447,39000,46500,164300,71900,14200,13240,60400,19330,99100,145220,44400,48300,90600,343500,42950,149700,33250,24900,34000,233500,118200,52200,53000,143600,185300,3035,39300,80200,29700,18132,454000,105500,8550,18010,59900,14290,45500,42450,37750,335000,3885,62400,38150,57600,86100,46250,41450,358500,19110,29050,8080,103073,157900,435500,43950,5780,636000,40600,55900,4260,20400,239500,15510,47200,46250,25150,68400,124500,38500,6180,9210,7870,105700,178400,364000,20600,34200,60100,39450,14300,122500,126600,59700,45450,4720,17260,58100,30200,166500,20900,49000,68800,7160,82800,47500,6580,44850,24850,14300,127300,15190,20750,32038,13770,22300,46950,31650,21400,19260,12390,36350,15950,96500,57000,10330,15310,10300,26150,12320
2024-07-16,87700,233000,346500,1212717,274500,373000,122900,171600,341500,352451,165464,247660,152200,40900,231000,84100,52600,112000,113300,92900,21250,18100,80900,157100,157200,93800,62100,370000,19590,81500,87200,167500,172000,54000,52800,533000,21000,186300,14770,13900,275000,36500,22000,178300,149800,81800,67500,30500,105500,125600,10280,24005,27000,107700,274529,77300,105300,42150,40700,23550,54400,341500,302000,184500,96900,61000,79900,48050,69800,48900,29000,372500,91000,7806,9850,13130,299000,64500,32850,4382,39500,48650,161200,73000,14190,13450,58800,20150,102700,144562,45750,47500,91600,334500,43400,143700,32350,24700,34350,239500,116700,52600,51900,143100,181900,3040,39900,78000,29850,18003,455000,104900,8580,18070,59500,14470,46800,41550,36750,325000,3880,61200,38000,56700,81500,45050,42500,346000,19140,29200,8380,104029,157200,431000,47950,5984,620000,41150,56000,4100,20500,227500,15600,44450,45750,24150,63400,123500,37650,6170,9040,7890,104900,175900,352500,20200,34150,60500,39100,14220,122400,127200,58700,45450,4820,17550,56900,30900,170900,20500,48100,69400,7030,81900,47100,6600,44250,25050,14190,125000,15120,20300,32038,14070,22050,46400,33000,21300,19150,12130,34200,15820,96500,56500,10260,14980,10270,25900,12050
2024-07-17,86700,220500,336500,1252454,268500,365500,121000,173400,335500,348535,168797,239420,152100,41200,229000,84100,53800,112100,119700,92600,21550,17950,81400,156100,155900,92500,62000,367500,19580,82300,87900,171200,172700,52400,52900,537000,21250,182500,14860,13910,276500,36500,22200,179200,162400,85100,68100,31400,97100,120800,10930,24099,28350,107900,280131,74900,104700,41750,40200,25400,55400,350000,297000,189000,96600,60600,79400,48700,69900,50000,29150,379500,91300,7826,9830,12660,304500,64300,34450,4331,39300,48050,163900,75200,14190,13560,74000,19680,101200,145314,45400,46900,90300,326000,43550,135500,32550,24900,33950,238000,116400,53500,52800,140900,178300,3090,40650,76600,30900,18174,456000,106200,8540,17920,59000,14460,43500,40200,36600,337500,3850,62200,39300,57600,81400,45100,41700,341500,18990,29250,8440,103742,157400,433000,46900,6412,611000,40150,55600,4180,20600,216500,15600,42900,46800,23600,63500,126900,37600,6190,9220,7900,103700,178500,348000,20150,35150,62700,38650,14180,122600,128800,60300,45450,4760,18220,58100,31100,173400,21100,48700,65600,6990,81900,47300,6590,44350,25400,14240,125500,15150,20350,31944,14390,21900,45600,32600,21500,19230,12050,32300,16020,94800,56400,10270,15130,9990,25850,11980
2024-07-18,86900,212500,335000,1250982,260500,366500,119900,174900,333500,347556,164763,238936,149300,41150,224000,84400,54300,110900,115900,92600,21450,18000,81000,155100,149500,93400,61800,367000,19610,80700,90000,169000,171900,55400,53900,518000,21000,185000,14900,13990,272000,37900,22100,177100,167000,86300,68500,30450,89000,120400,11070,24099,27450,106300,276566,72600,104800,41700,41450,25450,55700,354000,298500,189800,97300,60400,80700,49550,71200,49100,28450,379500,92000,7816,9980,12740,307000,64100,33400,4201,39450,48750,157600,74300,14200,13560,69600,19510,100400,143716,45100,46250,90700,305000,42250,132800,32750,24950,34300,231000,115700,53900,52500,138900,178200,3095,41150,82000,31850,18431,457000,107000,8640,17960,58900,14810,42600,41400,36000,330500,3835,62300,39600,57600,80800,44100,40200,345000,19050,29300,8200,104602,158700,436500,44250,6690,630000,39550,55700,4250,20550,207000,15700,42000,48250,23700,64100,127800,38900,5500,9130,8060,103700,167800,344000,20050,34650,62200,39450,14270,119200,135200,59600,45450,4735,17990,56700,31450,181400,20950,48750,62200,6950,83100,48450,6800,44500,24950,14430,124700,15300,21000,31473,14570,21800,45600,32000,21050,19410,12150,33100,15930,93700,55600,10330,14980,10080,26100,11810
