2017-03-28,41480,50800,160000,46700,243000,170842,126500,275500,108000,47800,290500,44946,49400,292500,237000,36600,96400,160384,821000,270500,342902,26989,153068,124712,135000,64993,98100,37600,418000,13200,70700,58600,36800,32450,132658,55900,12300,202621,92500,57900,73529,6050,8533,289500,165019,211500,59491,15050,56900,357500,49719,39450,224000,44000,62400,53835,29656,170000,33158,312109,66000,9871,44304,52676,30671,88500,264004,23000,73735,9310,18706,12550,33600,36000,77494,102000,75100,62200,34000,8915,47450,48589,762000,32603,51200,74047,7320,138500,85750,20458,12750,69000,300000,19750,63000,158500,70700,66592,8031,45350,7440,188000,19250,244500,3710,143013,40019,8400,20900,10439,20600,217000,76200,42149,62200,3341,44769,32700,121500,8760,44300,13950,45215,9510,20555,19900,21750,29044,30650,2393,901000,137723,38600,96300,39864,83079,125009,37236,75661,76400,24200,12046,28400,23600,621423,84271,27350,23350,105500,27450,26582,37700,15822,14268,72400,46645,84200,42849,19300,2630,68600,12650,7090,23000,64500,27080,21050,7990,396000,77412,11997,7673,51100,35750,8138,16459,81024,15050,4690,17750,9466,37650,26850,51262,9130,24950,13000,8920,11200,11600,8923,39300,14926,7570,4020,37960,24307,41151,60100,18531
2017-03-29,41780,51300,156000,46500,236000,173045,128500,286500,108000,47300,290000,43565,49900,299500,242000,36350,96600,160384,825000,265500,345284,28145,149889,124712,132500,65654,98500,37450,419000,13100,70100,58500,37000,31900,136575,54700,12200,199412,92200,57100,73279,6000,8589,304500,165962,210500,60859,14700,56900,353500,49427,38750,224500,44100,62300,54093,29827,169000,32863,310792,69000,9621,44988,52944,30820,88300,264004,23000,73554,9220,18476,12550,33800,36150,76723,101500,79200,61400,33850,8886,47850,47723,762000,32824,50700,74126,7230,139000,84619,20587,12750,68400,296500,19400,62200,158000,71200,67466,7921,45100,7360,188500,19700,242500,3695,141913,39710,8240,20700,10406,20350,216000,75800,42149,61100,3243,44218,32400,122500,8430,44450,13750,44869,9370,20014,19900,21500,28856,31600,2383,901000,134783,38700,96700,39559,81744,125009,37152,76004,75500,24500,11794,28700,23550,601850,83641,28100,24000,103000,27650,26282,38400,15464,14168,71200,46545,85500,42065,19450,2545,67400,13000,7129,23100,63800,27411,21750,7980,395000,77924,12114,7568,50300,35750,8073,16459,82515,14600,4625,17750,9446,37850,27600,50915,9130,25100,12700,8850,11050,11300,8952,39300,14926,7600,3960,37960,24115,40871,59500,18211
2017-03-30,41980,50900,158500,46600,235000,172444,128000,284000,107500,46950,283000,44083,49350,297000,240000,36600,97000,161860,823000,266500,346712,27821,149889,120722,134000,65465,98900,37500,434500,13050,68100,57900,38150,32050,133638,54500,12250,198953,92900,56600,73779,5980,8542,302000,165491,208000,61771,14800,57800,358000,48308,38850,223500,45250,63000,53320,29941,168000,32912,310792,69200,9121,44988,51514,30113,89000,258743,22700,72289,9200,18284,12350,34100,35750,74795,100500,78500,62700,33750,8798,47850,47622,752000,32235,50500,74362,7210,139000,90461,19971,12850,66900,302000,19350,62500,158000,69900,66751,7862,44500,7330,187500,19050,242000,3720,141613,40143,8150,20450,10176,20400,217500,74800,41948,60400,3188,42864,32450,123500,8370,44450,13700,44800,9370,20091,19900,22000,28762,31700,2355,900000,133802,39000,96600,40576,83079,125952,36941,74974,75600,24500,11849,28050,24000,613594,84182,27700,23800,100500,28150,26181,38100,15384,14369,71300,46645,84400,41282,19450,2450,67700,12850,7109,23100,64000,27301,21950,8030,394500,77497,11938,7470,50000,35750,8041,16168,84404,14500,4635,17750,9576,36500,27250,50626,9100,24850,12700,8800,11100,11000,8943,38950,14971,7600,3880,38115,23875,40089,58700,18074
2017-03-31,41200,50500,157500,46450,240500,171242,127500,291000,108500,46600,280500,43479,49000,294000,243500,37050,97500,163827,811000,268000,352904,27960,149889,119225,133500,66315,100500,36950,432000,13000,67900,58500,38200,31900,135106,54500,12200,199412,96200,57600,73529,6040,8626,305000,164076,205500,61771,14300,59100,353000,48162,39200,220000,44950,64000,54093,30112,166500,32912,310792,69500,9329,45073,52228,30225,89700,262250,23850,73102,9180,18323,12550,35000,35900,74024,101000,78800,62400,33650,8798,47100,47978,760000,32751,51900,74599,7250,136500,90556,20458,12850,67900,299000,19450,64200,158500,70800,67308,7972,45100,7470,191000,19000,245000,3725,141513,40081,8170,20950,10307,20350,220000,75100,42149,61500,3199,44418,33300,127500,8540,45550,14000,44938,9450,20477,19900,21900,28950,32200,2431,910000,133312,39100,97100,40371,82412,124537,37614,76004,76400,24250,11990,28200,24100,610658,84542,27700,23700,101500,28350,26582,38650,15464,14218,72900,46545,84100,41842,19100,2395,68500,13300,7129,23150,66500,27301,22400,8050,397500,81078,11879,7584,50900,36900,8251,16410,84503,14850,4715,17750,9627,36900,26900,51724,8980,24800,12750,8900,11450,11150,9031,39500,15335,7890,3925,38154,23635,43388,58500,17983
2017-04-03,41440,51800,156500,46700,239500,174848,127500,282500,109000,46800,280000,43824,49200,293000,243000,36850,98600,163336,819000,267000,350999,27960,149889,121719,136000,65276,99600,37250,418500,13150,68700,56600,37400,32700,135106,54400,12200,201704,96800,57900,72528,6020,8747,309000,166905,210500,63366,14550,58100,353500,46459,39450,224000,44800,64200,54351,29770,167000,32667,309036,69000,9080,45758,53481,30596,89300,266196,23200,73283,9260,18284,12500,35250,35750,75181,101500,78700,60300,33500,8808,47900,48945,759000,34296,51700,74362,7170,135500,89802,20166,12600,67300,310000,19350,63500,162000,71900,67546,7888,47000,7600,198500,18600,242500,3765,142313,41131,8470,20950,10406,20400,220500,76600,41082,60200,3122,43616,32950,126000,8510,45200,13850,47569,9310,20632,19900,22150,28950,31350,2298,900000,136253,38550,99400,40270,84080,131613,39469,79788,76300,24300,12327,27600,25100,608701,86252,27100,23850,100500,29250,26381,39650,15902,14218,73900,45243,88500,42737,20350,2370,67900,13800,7256,23200,67100,27411,22450,8020,397500,75536,11468,7824,51200,37200,8138,16410,84802,14750,4720,17750,9556,36650,26850,52071,9020,25200,13150,9090,11200,11100,9011,39300,15335,7920,3930,38386,24163,41319,58300,18074
2017-04-04,42080,51000,152000,45700,235500,170241,129000,275000,109000,46700,283000,44342,48650,283000,238000,36350,98600,160384,812000,268000,349570,27867,149889,121719,137500,64615,95800,36600,418000,13050,68300,56600,37300,32450,133638,53300,12100,201704,96400,58200,71278,6010,8421,315000,168319,210500,62227,14500,57300,356500,47043,38950,225000,44700,63700,55123,29542,164000,32470,308597,67600,8954,45330,53300,30150,90100,265320,22850,72560,9210,18246,12350,34850,35700,74602,105000,76800,60500,33750,8682,48000,48793,759000,34222,48700,74126,7170,135500,89048,20166,12400,66200,314500,19300,63200,163500,71400,66116,7727,47500,7690,196000,18250,242500,3745,143013,40945,8510,20600,10406,20450,222500,77400,40348,59500,3166,43466,33300,124500,8350,44750,14000,47708,9430,20786,19900,22200,28574,31600,2288,901000,139194,38700,98900,39559,83413,131613,38711,79788,76500,25250,12158,27500,25100,616530,86523,27500,23200,101500,29150,26049,38650,15424,14369,76400,46044,88000,42793,20100,2395,68000,13450,7236,24000,64500,27245,23050,8110,397500,74684,11574,7779,51400,37000,8187,16798,83410,14950,4650,17750,9536,36550,27300,51608,9070,25300,13200,9040,11150,11200,8982,39400,15107,7880,3965,38386,23250,39809,58200,18257
2017-04-05,42140,50300,150000,46100,229000,168839,127500,280000,110000,47300,277500,43652,49000,284500,235500,35950,99500,160876,794000,266500,354332,28052,149889,122717,137500,64426,96000,37650,417500,13450,67200,56500,37250,32300,135596,53900,12200,201704,96200,57300,70527,5970,8207,319500,166433,212500,61087,14200,56800,355000,47627,39050,222000,46150,64600,55123,30283,161000,33256,305525,68100,8830,45073,52318,30373,90800,260935,23500,74006,9300,19088,12200,34450,35900,75566,104500,77100,60700,33350,8564,47400,47876,764000,34148,47100,75071,7170,136500,89802,20069,12500,64600,312000,19250,64800,162000,71700,65718,8142,47000,7900,194000,18400,244000,3690,143213,40698,8690,20600,10209,20350,216500,76300,40481,59600,3078,44117,32050,122500,8390,44700,13650,47985,9420,20245,19900,22150,28386,31650,2307,896000,137233,39050,99700,39458,84080,128783,38121,79445,79800,25150,12074,27300,24250,606743,86432,27900,22900,100000,28400,26015,37900,15185,14016,75400,45944,88400,42681,19650,2380,68600,13200,7207,23500,62800,26722,22550,8190,396500,76133,11879,7719,51900,36800,8106,16798,85398,14800,4680,17750,9416,36500,28150,50857,9150,25300,13150,9050,11100,11250,8952,39450,15289,7710,3925,38347,23875,40368,58300,18485
2017-04-06,41840,49400,148000,45650,224000,168238,126000,273000,108500,47700,276000,44169,48700,284000,235500,35850,100000,159892,794000,266000,351475,27544,149889,122717,135500,66315,96200,37350,416500,13650,70600,57000,36600,32600,134617,54700,12200,200329,95900,57400,71028,5950,8217,318500,165962,214500,62455,14350,57300,348000,48308,38800,222500,45650,65500,54093,29827,161000,32863,306842,68600,8788,44817,52138,30076,90200,259180,23050,73012,9270,18935,12300,34400,35900,74602,103000,77300,61200,33150,8545,47900,48385,763000,33853,46200,76253,7190,132500,90461,19809,12400,63600,318500,19300,64700,163500,68500,65162,8260,47800,7850,194000,18400,249500,3690,142113,40637,8690,21050,10209,20350,216500,75800,40281,58800,3045,44167,32200,123000,8400,44050,13650,47085,9470,20400,19900,21950,28292,31450,2307,889000,135273,41500,100000,39407,84080,130198,37785,79788,78700,26000,12018,27800,24100,595979,85442,28250,23400,99200,28550,25681,38850,15264,13815,75600,45544,88300,42401,19700,2360,68600,13450,7266,23600,62100,26805,22750,8200,398500,75622,11761,7840,52000,36700,8106,17040,84503,14850,4635,17750,9486,37600,27150,50915,9020,25000,13000,9050,11050,11150,8845,38950,15107,7720,3875,38038,23395,39474,57700,18485
2017-04-07,41600,49800,144500,45050,224000,165835,127000,272000,109000,46850,274000,43997,48600,284500,236500,35550,101000,161860,785000,267000,357190,27590,149889,123715,137500,65465,96100,37000,420000,13900,70900,57000,37000,32700,134617,53800,12200,202162,98600,58000,71778,5980,8124,319500,164548,225500,61087,14800,57400,346000,48065,38600,225000,46100,65900,54351,29827,162000,32814,303769,67900,8788,45415,51959,31043,91800,259620,24000,72470,9220,19049,12100,34350,35800,74795,105000,78500,61300,33350,8497,47400,48436,765000,33633,46200,77277,7200,136500,92064,19776,12200,63900,318000,19300,65800,161500,68300,65480,8438,48000,7960,200000,18200,250500,3715,142213,40081,8760,21950,10406,20450,221000,75900,40748,58600,3035,43716,33800,122500,8430,44400,13600,47777,9490,20941,19900,22050,28104,31100,2279,895000,135763,41250,99500,39407,82412,130198,37953,79445,78600,26150,12214,27300,24200,601850,85982,28200,23050,99200,29650,25681,39200,14986,13966,75200,45444,87500,42569,20700,2355,68400,13250,7188,23350,62700,26942,23250,8240,400500,75451,11820,7764,52400,36150,8024,16895,87486,14750,4725,17750,9546,37450,27550,51608,9020,25650,13000,8980,11000,11100,8855,38750,15107,7650,3855,38425,23779,39530,56700,18303
2017-04-10,41940,49000,146000,44550,222000,163832,124500,272500,107500,46000,270500,43565,47500,281000,232000,35550,99900,161368,784000,265000,345760,27821,149889,120223,136000,64615,94300,35750,410000,13650,67900,56400,36450,32250,134617,52900,12000,196661,97700,58300,70778,5940,8096,322500,163133,224000,60175,14700,57100,342000,48114,37800,225000,45150,64900,53578,29199,160000,31782,298062,68700,8663,44560,51155,30894,89700,255234,23300,72108,9110,18513,11900,34050,35150,73639,102000,77200,60400,32500,8302,45950,49709,757000,33633,45800,75780,7080,131000,91027,19355,12550,64200,316000,19150,64600,158000,68100,63255,8302,46400,7800,191000,17750,245500,3640,141413,39772,8440,21300,10274,20150,219500,72900,40148,57800,2936,42663,32850,120000,8230,43500,13250,45838,9400,20323,19900,21350,27446,30600,2250,888000,131842,41200,97800,38746,81077,128783,36731,79788,77300,25150,11934,27250,23500,596957,84632,27350,22800,97300,28800,25481,37850,15264,13815,74300,44843,84400,41394,20900,2245,68500,12700,7119,22750,61500,26750,23200,8200,396500,74684,11667,7538,51100,36750,7895,16314,87188,14500,4590,17750,9396,37800,27550,50857,8850,25650,12950,8740,10800,11100,8825,38300,14654,7550,3790,37921,22626,37796,55800,17664
2017-04-11,41600,48850,142500,44900,218500,154218,123500,271500,107500,45800,270000,42271,47400,280500,231500,35000,99000,159400,778000,265000,341950,28514,149889,119225,136000,64709,94200,35750,409500,13650,69500,56200,36000,31600,133148,53200,12050,195744,97500,56600,70527,5950,8152,319500,161247,225500,61315,14200,58000,339000,47676,37900,228000,45250,64900,54093,29770,159500,31635,298501,68000,8705,44902,51245,30708,90600,254795,23300,72380,9110,18361,11950,34250,35200,73831,102500,80800,60500,32800,8458,45800,49506,745000,33853,46000,75229,7130,130000,90367,19842,12500,64300,317000,19100,64500,158000,68400,63573,8463,46950,7770,189500,17900,243500,3655,141313,39401,8470,21400,10340,19950,215000,73700,40481,58300,2936,42363,34400,120000,8240,43600,13350,46254,9490,20091,19900,22100,27493,30750,2260,889000,131352,40450,97900,38645,80410,129726,36310,80132,78700,26900,11878,27200,23550,593043,85082,27150,23350,96800,28350,25514,38350,15025,13512,73800,44843,85600,41394,21200,2260,68000,12750,7002,22950,61900,26364,23350,8290,395000,75195,11997,7448,51500,36500,7927,16459,86094,14500,4610,23050,9677,37850,28600,52186,8840,25700,12900,8710,10800,11350,8855,38400,14200,7950,3805,37457,23202,37852,55400,17618
2017-04-12,41900,49000,141500,44550,222000,153818,125000,273000,107500,45600,270500,41926,47000,282000,229500,35100,98700,160384,776000,262500,340521,28098,149889,118726,135000,65087,95400,35550,414500,13750,69100,56700,36000,31150,130211,56700,11950,197578,98100,56900,70778,6000,8161,337500,157947,235500,60403,13950,58200,335000,48405,37850,231500,45900,65000,52805,29713,160000,31635,295867,69200,8746,44304,50798,30857,90100,253041,23750,72651,9030,18323,12000,34600,35050,72867,104500,79300,59400,32900,8380,45800,48589,748000,33781,46100,75229,7110,134500,90744,19550,12900,63500,313500,19800,64600,154000,68700,63096,8361,46850,7720,196500,17800,243500,3660,140613,39772,8290,21700,10340,19950,215500,72800,39748,57700,2947,42964,34300,123500,8480,44150,13600,46461,9670,20014,19900,21800,27070,31300,2269,887000,129881,40500,97500,38899,80410,128311,35805,79445,80300,26550,11737,27050,23350,585214,84092,26000,23500,96200,28950,25614,38650,15264,13764,74000,45544,88400,41674,21300,2200,68800,12350,7285,22900,62500,26419,23650,8320,399000,82783,11879,7410,52000,36500,7943,16653,86492,14400,4655,29950,9566,37750,28700,52360,8740,25600,12650,8640,10800,11300,8894,38150,14337,7780,3785,37457,23106,38747,55800,17892
2017-04-13,42420,49750,142500,45400,222000,160627,125500,265000,109000,46550,272500,42358,48550,274000,234500,34750,99300,160876,783000,268500,330044,28561,149889,120223,137500,65560,94600,36900,413500,13800,69500,53500,37300,31400,134127,56900,12100,198495,100500,57100,71028,6000,8217,358500,161719,234500,60403,14300,58200,340500,48405,39200,235000,45800,67500,54093,29370,160500,31488,299818,69200,8538,44646,52318,31860,90700,255673,23400,72651,9130,18591,12300,35350,35100,73446,107000,78200,58700,33400,8428,46750,48539,754000,34075,46600,75544,6780,136000,89802,19907,13000,63200,320000,19850,65300,157000,69000,63334,8285,48100,7760,198500,18000,236500,3670,142513,40328,8300,20950,10505,20100,218500,77700,40281,58600,3024,41109,34800,127000,8530,45050,13550,47708,9740,20091,19900,22300,27070,30900,2231,910000,136253,40700,97100,39000,83413,131613,36225,81164,81100,28100,11905,27000,23350,602829,84453,26250,23350,99000,29750,25848,38300,15025,14016,74000,48246,88200,42457,21350,2250,69500,12500,7227,23750,63500,26419,24100,8650,406000,82613,12467,7500,52500,37750,8187,17040,88281,14350,4600,38900,9697,39950,29250,52418,9090,25850,12550,8640,10950,11400,8962,39000,14609,7700,3920,37107,23443,38300,58200,18667
2017-04-14,42020,49800,142500,44650,223000,157623,125000,265500,108000,46250,271000,42013,48250,274500,229500,34550,100000,157924,784000,267500,332425,28191,149889,119724,135000,64993,93600,36950,412000,13950,68300,54300,37350,31400,132169,57100,12150,198037,99500,57500,70527,6000,8152,357500,162190,232500,61315,14250,57200,342000,47432,38450,235500,45900,66900,53578,29428,158000,31488,296306,67500,8538,45073,53034,31786,90500,265320,23250,71928,9080,18246,12000,34550,35350,73446,105500,78100,59300,33050,8419,46200,48385,751000,33560,45600,74520,6820,132500,89613,19452,12950,63200,317500,19850,64300,156500,68200,63811,8209,47550,7720,197500,17900,238000,3655,140413,39031,8230,20500,10406,19900,218000,77600,39548,57600,3002,41260,34100,126500,8460,43850,13200,47362,9750,20168,19900,21750,26882,30850,2165,901000,135273,39900,96600,38746,83079,133028,36099,79100,80900,27450,11878,26550,23350,595000,85082,26150,23100,97900,29400,25614,37900,14667,13714,74100,49047,87200,42457,21000,2240,69400,12250,7070,23550,61000,26391,23600,8540,402500,83891,12761,7417,52200,37300,8041,16895,85199,14250,4590,40100,9798,39550,29300,52880,9090,25650,12500,8630,10800,11350,8962,38800,14200,7590,3820,36953,23635,37237,55800,18941
2017-04-17,41560,49200,144000,44900,220500,157223,126000,264000,110000,47000,285500,41840,50400,278500,231500,34950,99800,158908,819000,273000,333377,28468,149889,125211,136000,65371,94200,37400,414500,14000,69600,54100,37050,31700,131190,57800,12300,205830,99500,57000,70778,6170,8142,359500,165962,233500,61543,14200,57300,340000,47092,39050,234000,46400,69000,54608,29428,161500,32961,297184,67400,8622,45929,53569,31191,90700,264883,23550,72651,9140,18131,12300,35600,35450,75373,108000,78600,59500,33550,8545,46800,47876,754000,34369,45200,74756,6880,131000,89236,19679,12950,63100,319500,19900,64600,158000,68200,64367,8379,51100,7850,203000,18350,243000,3735,142113,39278,8390,20750,10538,20000,216500,80800,40681,57400,3002,41510,34200,125500,8500,44100,13150,47569,9890,20477,19900,22150,26741,30850,2184,890000,140174,40000,96200,38645,84080,134915,36647,79100,81300,27550,11822,26550,23750,606743,85262,25950,23200,98400,28950,25481,36950,14587,13764,74100,48947,88100,42737,21750,2280,70000,12800,7109,23700,61000,26391,24050,8540,405500,86108,12761,7410,51500,37400,8203,16798,85895,14600,4685,34950,9586,40800,29000,52995,9140,25650,12550,8700,11100,11500,8904,38650,14291,7590,3890,36991,23779,37740,57300,18987
2017-04-18,41500,50200,141000,45300,219000,155821,127500,267000,110000,47050,285500,42616,49850,276000,233000,34700,100000,159892,813000,274000,324805,28514,149889,125710,138000,65371,93800,37500,411500,14000,70000,53900,37500,31750,130700,57400,12250,206288,101000,60300,70527,6030,7966,358500,173506,234500,61087,14250,58000,342000,47286,39150,234500,45800,69000,54608,29428,160000,32814,295428,68000,8622,46100,54465,31823,93700,263126,24200,72651,9170,18323,12200,35550,36500,74988,107000,76200,59500,33450,8497,46750,48589,744000,34811,45000,75071,6910,133500,89236,19485,13050,61900,320500,19950,64400,161000,68000,64208,8243,51000,7820,205000,18300,237000,3755,142113,39093,8410,20750,10505,20000,209000,79100,40615,58200,2969,42112,33950,123000,8360,45000,13300,46461,9880,20168,19900,22000,26694,30550,2146,890000,136743,39600,96500,38746,83746,137273,36689,80819,80800,27100,11878,26000,23700,600872,85352,26100,22950,98800,30350,25681,36950,14746,13966,72100,48447,91500,42849,21500,2245,69100,12900,7227,24100,60500,25896,24400,8480,406000,90371,12879,7568,51400,37100,8219,16749,85398,14750,4750,33700,9536,39800,30750,52995,9170,25600,12400,8750,11150,11900,8806,38600,14291,7660,4025,36643,23154,36846,57400,18485
2017-04-19,40900,49850,137000,44400,215000,155620,127000,261500,109000,47200,296000,42875,50100,270500,233000,34100,101000,160876,827000,272000,324329,28283,149889,132694,139000,65182,97100,37050,417500,14100,70700,52300,36800,32000,131190,56300,12300,205830,103500,61700,70027,6070,7836,359000,172091,235000,60175,14250,58900,342000,47384,38800,229500,45150,69200,55381,28458,160000,33207,297184,68200,8413,46271,54554,31452,94500,262689,24000,71386,9050,17864,11950,35350,36450,74410,108000,75300,59400,33200,8244,46300,50117,752000,34517,44200,74677,6930,135000,88577,19226,12950,60800,327000,19800,63400,161000,67700,63811,7955,50800,7810,204000,18000,237000,3730,143013,38907,8360,20200,10637,20350,212500,79700,40281,57900,2980,42112,35000,122500,8420,43550,13400,46392,10120,20168,19900,22050,26929,30650,2061,888000,140174,38700,95900,39153,84413,136802,37152,80476,80600,27000,11962,26150,23700,616530,87153,25600,23050,101500,30800,25380,37300,14149,14067,74000,50448,93900,44583,21600,2250,70300,12900,7168,24250,59100,25372,24700,8500,408000,86961,13409,7613,52000,38000,8333,16556,84404,14850,4720,32300,9818,39450,30650,53978,9140,25800,12400,8750,11050,11750,8737,38200,14245,7590,4030,36875,25172,37461,58400,18348
2017-04-20,40280,51400,141500,44250,220500,159426,128500,263500,108500,47650,306500,42962,50000,279000,239000,34900,105000,158908,851000,271500,328615,27544,149889,134190,143500,65182,97100,36250,418000,14200,71100,52600,37600,31600,135106,58700,12300,214998,104000,62900,71278,6160,7901,366500,178221,236500,60403,14050,58000,350500,48016,38900,233500,45350,69000,53320,28743,160000,34632,297184,67000,8705,46356,55984,31972,94300,265760,24150,71476,9150,18207,12200,36000,37350,80578,108500,74900,59400,33450,8380,46300,50372,773000,35400,46400,75308,7070,134000,89519,19452,12850,62900,328500,20000,63400,163500,67800,63970,7997,52300,7920,206500,18250,236000,3705,151614,38969,8620,20450,10670,20350,213500,81700,40148,58800,2969,42864,35400,124000,8800,43750,13600,45700,10100,20786,19900,21950,26929,30350,2079,894000,144095,39200,97400,39153,85748,139632,37827,79788,81400,27500,12018,26500,24450,621423,89584,26100,23850,101000,31250,25614,37550,14746,14067,73800,52150,93600,44695,21450,2215,70700,13100,7129,24200,60800,25290,24900,8500,409500,85255,13996,7568,52200,37950,8446,16749,85199,15050,4720,33100,9617,39500,30000,55481,9120,25650,12950,8840,11100,11500,8737,37950,13837,7570,4035,37340,26085,37461,58500,18165
2017-04-21,40760,52000,141500,44150,221500,162830,130500,270000,109000,47650,317500,43393,50600,280000,240000,34850,105500,158908,881000,269000,335759,27636,149889,139678,146000,65654,96100,37200,415500,14400,71000,53200,37500,31450,135106,58100,12350,224625,103500,62800,72778,6160,7938,355500,177749,235000,60631,14250,57600,348500,48649,38800,232500,45450,68800,53063,29029,169500,35123,299379,69200,8746,46356,55537,32232,96400,266196,24300,71747,9200,17979,12250,36100,38050,81542,109500,76100,59000,33400,8350,48200,49862,766000,35179,46400,75544,7110,143000,88671,19939,13100,61800,323000,19950,65200,164000,68200,63811,7955,54700,7770,208000,18050,242500,3745,158214,38969,8520,20450,10703,20400,211000,81700,40415,59000,2914,42162,35050,123000,8560,43750,13550,45700,10120,21095,19900,22050,27117,30300,2079,903000,145075,39300,97500,39305,84413,139160,37488,79788,81800,27000,11934,26550,24400,637081,89764,25750,24100,100500,31250,25380,37350,14507,14067,73700,51049,91400,44023,21100,2215,70400,12750,7051,23650,61200,25234,24850,8490,409500,84829,13644,7440,52000,38400,8316,16507,87188,14800,4640,32800,9858,38650,29300,55423,9160,25750,13000,8850,11300,11600,8649,38350,14064,7590,3990,37882,27190,37740,58600,18074
2017-04-24,41240,52400,141500,44300,225500,162230,130500,274000,110000,48800,307000,43393,51200,281500,241000,35200,106000,161860,875000,270500,337187,27914,149889,135188,146000,65938,97000,39900,414000,14750,71700,54000,36950,31650,135106,59700,12500,225542,102000,62200,72278,6180,7938,352000,176335,235000,60631,14650,58300,346000,48259,39250,226500,45200,68300,53835,28971,170000,35565,298501,69300,8788,45672,55002,32381,97900,264883,24000,72199,9400,18170,12650,36150,39200,82506,108500,75000,57200,34050,8545,48150,51034,756000,34811,47000,75544,7220,139000,88388,20004,13200,62600,323500,19950,65400,162500,67600,62698,7964,53000,7830,207000,17850,240500,3885,160014,38784,8320,20350,10768,20400,207000,81100,40215,58000,2947,44368,34850,121500,8570,41400,13650,44592,10000,20632,19900,21550,27352,30550,2117,894000,143605,39400,96700,38797,82745,139160,36563,78757,81200,26950,11766,27050,24600,651760,89494,25150,23700,101000,30900,25413,37900,14986,14369,73600,49748,90600,43800,20950,2140,69500,12450,7012,23350,61200,25207,24650,8390,405500,85255,13350,7440,51800,38450,8365,16023,86989,14600,4505,30100,9727,37500,28550,55192,9020,25550,12700,8830,11150,11750,8698,38300,13928,7740,3950,37805,27910,38132,58500,17709
2017-04-25,42700,52400,144500,44450,229000,163231,130500,272000,108000,48900,293500,43048,52000,279500,247000,35200,106000,167271,856000,267000,340045,28838,149889,130200,147000,65560,99900,39900,430000,14900,72200,53200,37550,31450,136575,58900,12550,230126,100500,62400,72778,6060,7975,364000,177278,231500,61543,14350,59800,344000,49038,39300,229000,45550,68300,54608,28915,170500,35811,297184,70400,8913,45330,54822,33459,97100,265320,23900,72741,9570,18170,13000,35900,39250,82892,108000,74100,57400,34900,8721,49600,51645,746000,35326,47400,76253,7280,140000,89896,20101,12950,64100,319500,20000,65700,163500,67300,62778,7981,52300,7810,205500,18300,245000,4000,161115,38722,8460,20450,10637,20700,207000,80200,40081,57600,2914,44067,34750,121000,8320,42450,13800,44800,10080,20555,19900,21750,27399,31400,2108,887000,141644,39500,97700,38797,82745,141519,36941,79445,81300,26950,11849,26750,24450,650781,87783,25100,23750,100000,31100,25313,37350,14906,14168,72200,49648,92400,44471,21800,2230,69700,12700,7100,23600,61900,25234,24700,8500,409000,83209,13761,7463,51500,38350,8251,16217,85000,14600,4510,30600,9767,37100,28500,55538,9050,25300,12600,8810,11200,11500,8816,38500,14155,7760,4100,37882,27910,38244,58800,17937
2017-04-26,42800,53700,151000,44700,230000,161629,131500,272500,108000,48650,290500,42099,51400,279500,248000,35900,104500,170223,854000,269000,340997,29023,149889,130699,146500,66977,101000,39850,423500,15000,72700,53600,37650,31200,137064,60000,12700,233335,101500,62600,74029,6150,8059,360000,178221,238000,66330,14400,59800,345500,49622,39500,227500,45700,67800,54351,29428,166500,34140,304208,70600,9247,45244,54554,33310,97100,263567,23950,73464,9560,18400,13500,36350,39700,82699,111000,77300,58000,35650,8935,50800,52256,754000,34738,47900,77828,7290,137500,89613,20069,13250,65500,320500,20000,66400,162000,69500,62540,8344,52300,7800,206500,18300,246500,4110,163715,39401,8550,21450,10670,20750,208500,80700,41815,57900,2958,47125,34100,123000,8330,42850,13850,45146,10100,20400,19900,21950,27728,31850,2108,895000,139684,39750,97800,39000,84747,139160,37068,80132,81200,27250,11766,27350,24400,640016,88504,25750,23750,100500,31250,25213,38650,14746,14168,72100,50849,90300,44135,21450,2225,69000,12850,7109,23500,61700,25455,24600,8480,405500,85255,13820,7538,51600,38200,8187,16072,85299,14850,4560,28950,9607,37100,28850,55538,9040,25300,12600,8800,11250,11800,8933,38550,14291,7720,4055,37805,27958,38915,59200,17937
2017-04-27,43840,53600,147000,45650,227000,158424,122500,271000,110000,48000,291500,41409,51100,281000,245000,35000,103000,171699,845000,267000,334806,27590,149889,132694,137000,65654,101500,39950,425500,14900,72300,52900,37400,31300,133148,60400,12500,245712,100500,64900,73028,6190,8021,355500,177749,235000,66558,14200,60600,344500,49038,39750,223500,46700,67800,54866,29542,166500,33698,298501,72900,9163,45672,54107,33348,97700,262689,24050,73193,9590,18284,13550,36500,40150,82313,109500,76200,58300,35750,8925,51700,54090,743000,34811,48000,77198,7280,130500,89519,20295,12450,65100,315000,20350,66900,164500,69300,63255,8201,51600,8120,203500,18400,242000,4130,181516,39525,8500,21000,10538,20800,211000,80400,41415,57600,2958,47326,34150,123000,8240,43100,13900,45146,10160,20400,19900,21700,27681,32200,2079,891000,141154,40150,97000,39000,85414,137273,36563,80476,80600,27200,11709,28200,24400,639038,86432,25350,23400,102000,31600,25213,37700,14547,14016,71200,51650,91800,43296,20650,2200,69500,12750,7051,23250,62100,25400,24900,8460,404000,84744,13879,7478,52200,37700,8138,16217,86193,14800,4460,35450,9647,37550,28400,54845,9170,25250,12600,8800,11150,11750,8845,38400,14064,7490,3995,37069,28006,38355,59200,17800
