Date,005930,005380,015760,028260,090430,012330,000660,032830,035420,051910,000270,018260,055550,017670,034730,051900,000810,005490,033780,105560,003550,096770,002790,010950,010130,034220,066570,011170,035250,006400,047810,128940,023530,001040,030200,086280,086790,001800,024110,004020,009540,021240,088350,000030,161390,018880,009240,139480,005830,097950,078930,036570,009150,032640,002380,009830,000120,007310,007070,004800,051600,012750,029780,036460,004990,000720,016360,006800,000100,000880,008770,011210,069960,012630,005300,071050,005940,004370,037620,010140,000210,005440,030000,011070,005610,047040,004170,006280,138930,034020,014820,105630,000670,161890,003490,000150,111770,047050,012450,010060,006120,000080,192820,000240,120110,049770,011780,114090,017800,000070,001120,001740,108670,006260,010120,052690,002270,002350,003240,003410,064960,011790,064350,010780,001680,170900,006650,001430,003620,010620,073240,025540,033920,068870,020000,004000,007570,185750,042660,042670,011200,000640,003000,093050,005740,069620,003300,002240,005180,014680,115390,060980,103140,019680,000230,002960,004490,004710,005850,145990,028050,034120,036580,069260,079430,009290,000050,001230,003920,007340,093370,020150,025860,029530,008490,003200,003520,003570,104700,008060,014830,097230,005090,000140,000480,003030,004150,004700,079980,007860,009580,009680,042700,078520,007690,010690,084870,082740,033530
2016-07-15,30360,133000,60300,133000,424000,265500,32700,98000,143403,258000,41900,149000,39100,38044,211000,1120000,272500,224500,124500,34150,62442,144640,162625,78600,542000,26712,55600,278132,41750,106225,78500,551173,184742,203681,30400,88284,24300,46077,11350,50500,98109,93200,5800,10100,55300,10132,173000,166000,66500,399000,50000,255500,52000,10850,328351,28173,222000,809000,46356,59263,65600,110500,44500,40100,73639,33032,35937,8166,44905,35409,64200,85700,130000,28552,168615,45050,9660,323000,24550,7338,71386,12053,17200,91000,183000,5790,193000,180500,8710,18361,65500,35250,103371,99700,16338,81137,37050,23450,54803,79863,43910,24200,153889,21500,84400,47646,66100,25150,41548,88084,37900,6170,121500,54200,8850,26600,785831,13500,865000,4404,33279,26177,18500,57500,29300,114343,251500,26850,36055,35595,9580,84800,24300,71100,39600,31200,58288,75661,19900,6271,11774,160388,14960,21300,19942,102000,10009,25514,64400,78600,13159,60000,31400,8400,31597,447000,38050,17875,11040,95900,11200,26600,14500,20600,23750,9750,15900,1863,68895,8592,7051,18153,8880,49550,42800,12300,11850,10018,7990,7707,50164,45065,83700,13900,8430,61213,7529,41950,7860,11150,4280,9190,2940,29303,48418,7750,9100,2328,11050
2016-07-18,30660,132000,60400,133000,423000,259500,32750,98400,142602,257500,41350,151500,38700,38476,212000,1145000,269500,228000,125500,34100,62820,144640,163623,78000,544000,26573,55400,284799,41400,105735,77200,543789,181533,205095,30300,85283,24550,45586,11350,51600,98563,92500,5710,10200,54300,9667,177000,164500,64500,396000,50000,256000,52100,10850,330546,28458,221000,808000,46356,59947,65600,110000,44800,39800,73639,32935,35889,8273,44130,35798,63500,85700,129500,28886,166615,44750,9740,322000,24900,7664,71386,12020,17350,91200,182000,5850,191500,181500,8530,19088,66500,35700,104596,103000,16551,82712,37400,23200,53887,84631,44095,24000,155801,21000,85500,47546,65000,24700,40014,88417,37700,6200,122000,52300,8650,26700,787788,13250,863000,4371,34050,26083,18900,57500,29400,114794,251000,26600,36767,35695,9430,85300,24450,72700,39050,31500,58511,77380,19900,6432,11150,159445,15078,21400,19595,101000,10256,25681,63800,76900,13109,57800,31100,8240,31814,444500,38400,18238,11159,101000,11550,26950,15500,20550,25100,9940,15900,1908,68796,8543,7188,18202,8840,50500,43150,12550,11950,9920,8190,7778,50164,45624,83800,14050,8460,61384,7519,41800,8100,11250,4305,9280,2910,31844,47722,7680,9140,2464,11100
2016-07-19,30660,130000,60500,135000,420000,260500,32450,98200,143803,259000,41700,151500,38850,38131,212000,1146000,268500,220000,125000,34550,61687,143656,164121,78200,533000,27313,55100,275274,41150,105246,77600,548711,180617,206981,30000,84533,24700,46028,11350,50300,98109,93300,5690,10200,53700,9620,177500,163500,64100,396000,49550,256000,51800,10850,327912,29484,220500,805000,46185,61315,65700,114500,44800,40050,72867,32546,35598,8166,44130,35944,64000,85800,130000,28700,162915,44300,9630,322000,24600,7699,69849,11888,17350,89700,180000,5830,191500,180500,8600,18667,66500,35750,105632,101000,16612,81925,38400,22850,53784,84631,43663,23900,153889,20950,83300,47245,64900,25100,39214,86749,37400,6190,122000,51600,8650,26500,775066,13050,854000,4316,33444,25472,19800,57700,28650,112993,245500,25850,36613,35494,9450,85800,24550,73000,39000,31050,58176,77380,19900,6043,10882,158973,14889,20750,19595,99900,10115,25313,63700,78000,13008,57900,30300,8300,31868,444500,38200,18510,11279,101500,11200,27000,15550,20250,25800,9790,17000,1846,69293,8381,7070,18395,8740,50100,42100,12600,11850,9871,7940,7738,49355,45568,83100,14050,8360,60020,7582,41550,8290,11250,4290,9070,2830,31275,47334,7740,9060,2436,11600
2016-07-20,30800,129500,60400,134500,422000,261500,32100,96500,139197,256000,41700,150500,38600,37613,212500,1136000,269500,218500,125000,34100,61403,144640,163623,79000,535000,27451,54300,275274,40750,102798,79500,544611,179700,206981,30450,84783,24550,46618,11300,49700,96746,90100,5600,10150,54100,9946,175000,163500,63400,399000,49650,256000,52400,10700,330546,29713,218000,806000,45501,61087,65000,115000,45400,40100,72289,32157,35840,8263,44271,35555,64700,85200,128000,30188,164915,44600,9900,335000,24900,7664,69940,11822,17600,90000,182000,5850,191500,181000,8520,19049,66300,36650,109402,99900,16399,83894,38300,22300,55312,82247,43663,23550,150544,20650,84300,48647,63400,25100,41548,87416,36850,6230,121500,53100,8680,26400,791702,13150,841000,4294,33885,25566,19700,60100,29250,113443,245000,26750,36208,34943,9400,86000,24500,73200,39350,31450,58176,74630,19900,6043,9990,161332,15124,20750,19541,100500,10080,25614,62800,78400,12907,58700,30700,8170,31706,444000,38100,18193,11399,100500,10950,27050,15300,20100,25600,9730,17400,1834,68895,8397,7441,18298,8640,49550,42500,12900,12050,9822,7900,7838,48545,45177,82700,14100,8330,60531,7645,41200,8290,11150,4290,9170,2920,31056,46791,7690,9060,2407,11350
2016-07-21,30860,130000,61200,133000,413000,259000,32150,97500,141000,249000,41650,149000,38900,38389,208500,1113000,268500,215500,122500,34350,61970,142181,158634,77700,527000,27544,52800,271941,40700,105246,82100,530666,178783,202266,30750,85033,24850,45979,11350,49500,97655,90800,5620,10200,53500,9853,179000,162500,63300,402500,49250,251500,52300,10700,335814,29770,219000,804000,45501,60631,65000,113000,42750,40600,70940,32157,36180,8273,44553,35604,64800,85200,128000,31563,162115,44900,10000,329000,25000,7699,70482,12217,17150,92200,182000,5770,191000,182500,8620,19011,65100,36150,111570,97400,16764,83500,38500,22350,55414,82247,43354,23350,145764,20900,82400,47345,62700,24700,41615,88751,36900,6250,122000,54100,8720,26400,794638,13000,865000,4251,34546,26083,20400,60000,29950,112544,247000,26650,36308,35143,9500,87200,24300,73100,40700,32400,56945,73596,19900,6001,10213,160388,14960,21250,19327,100000,10268,25313,62500,77700,12705,58400,30300,8190,31054,446500,38300,19191,11239,102000,11500,27150,15100,20100,25900,9750,17550,1798,68398,8397,7481,18298,8740,49950,42100,13550,12000,10018,7730,7898,50221,45680,83100,13900,8310,60105,7771,41000,8280,11200,4300,9290,2870,30530,47257,7640,9370,2407,11150
2016-07-22,30320,129000,61000,133500,414500,263000,32000,98200,141200,240500,41650,154000,39400,38562,209000,1112000,270500,219500,123500,35300,60647,147592,158634,78300,518000,27821,53200,269083,40350,104756,80900,529847,177408,204624,30850,85283,25200,45684,11450,49900,97655,90200,5630,10150,53700,9760,176500,162500,65600,400000,49200,252000,55300,10800,340203,29029,215000,812000,44988,61999,64500,109000,43050,40400,70747,32935,36374,8574,43002,34777,65300,86400,126000,31675,161315,45700,10150,341500,25850,7555,74548,12283,17300,91200,194500,5820,189500,182000,8680,18743,65700,35450,110721,96600,16612,82712,37500,22550,54803,80658,44033,23400,145287,20700,83800,48246,64000,24800,41882,88751,36850,6160,122500,55100,8820,26700,788766,13050,855000,4174,34105,25801,20350,60300,30000,112093,245000,26400,36106,36196,9370,86800,24250,75700,39850,35900,56945,73941,19900,6085,10213,158502,14889,21000,19461,98500,10174,25213,62300,78200,12806,58400,30450,8500,31379,450000,38400,18919,11319,99900,11550,27400,15250,20200,25800,9750,17150,1770,68100,8462,7588,17960,8780,50400,42900,13350,12050,10164,7870,7928,50048,46407,83500,14150,8290,60531,7655,42750,8060,11000,4420,9170,2830,30705,47257,7530,9670,2404,10600
2016-07-25,30040,135500,61500,133500,403500,266000,32500,99300,142201,243000,43100,152500,40100,39683,211000,1089000,271500,222500,122000,36750,61592,148084,154643,77300,518000,26897,53400,274322,40950,104756,79800,519185,178325,201323,31400,86284,27600,46126,11750,49400,99472,92800,5850,10300,53300,9295,176500,162500,64300,397500,49250,254000,55800,10800,341081,29656,215500,791000,45159,61543,63800,105000,42850,40400,72289,32886,36810,8788,41874,35263,62200,89900,127500,31749,160514,46450,10350,340500,26500,7518,75361,12119,17300,90100,189000,5910,189500,181000,8930,18819,64000,31700,108365,93500,16673,83500,36750,22150,54497,74380,43292,23150,138596,20050,83800,46845,63600,24150,41548,88751,36500,6290,121000,54500,8750,27300,776044,13100,870000,4097,35207,26130,20100,59900,29900,108941,242000,26200,36257,36798,9300,86600,24000,75000,39150,36500,56945,72910,19900,6153,10124,155200,14936,20850,19087,95500,10080,24846,62800,78300,12957,58500,30850,8460,31216,450500,38500,18556,11319,100000,11200,27550,14650,19950,25300,9690,16850,1760,68299,8365,7422,17379,8800,50600,41350,13100,11700,9871,7700,7838,50568,46351,82100,13900,8300,60020,7582,42100,8050,11200,4425,9130,2880,30661,46637,7430,9500,2423,10800
2016-07-26,30600,136000,62300,135500,406500,263500,32050,99500,142201,246500,43050,155000,40000,40028,213500,1092000,270000,227000,124500,36550,62253,147592,155142,75900,519000,27036,54400,278608,41400,104756,79500,529847,178325,204152,31750,86284,27850,45439,11800,50700,100834,90200,5810,10400,53700,9620,173500,163500,64000,394500,48800,255500,55900,11000,337570,29370,216500,787000,45415,61543,63900,104000,42650,41500,73253,32595,36907,8798,42368,35020,61700,89400,129000,32716,161515,46300,10450,339500,26600,7447,75633,12316,17800,92300,184500,5910,188000,181000,9050,19700,63600,32250,106764,95300,16429,89014,37350,22050,55007,74777,42860,23400,143375,20000,85400,46845,62800,25950,40948,88084,36900,6260,120000,54500,8740,27150,781916,13150,890000,4163,35262,26271,20200,59900,29950,111642,245000,26450,36257,37099,9440,88600,24200,76300,39350,36650,57840,74285,19900,6390,9945,155200,14795,21050,20022,97300,10068,24945,64100,79300,13008,58700,30650,8400,32411,450500,38700,18556,11518,100000,11250,27500,14800,20100,25800,9610,16750,1770,68994,8576,7490,17475,8910,52200,42100,13550,11700,9871,7800,7868,49932,47693,81000,14000,8310,60446,7540,43250,8080,11150,4390,9130,2910,30968,46714,7760,9720,2448,10950
2016-07-27,30540,137000,61800,137500,400500,266000,33450,99400,142602,246500,43150,154000,40350,39856,210500,1003000,269500,227500,125500,36350,60836,145624,149156,76500,512000,28145,56200,274322,41000,105246,81000,500320,179700,199909,31750,87534,28300,44996,11850,51500,104468,86600,5740,10400,53600,9946,171000,164500,63900,395000,48700,264000,55900,11050,345910,28857,215500,788000,46014,61999,65600,104500,43350,41800,74410,34005,37053,8876,41380,35117,60000,88900,129000,32716,162615,46500,10400,336000,27050,7447,75000,12283,18150,92900,191000,5890,188500,174500,9040,19662,63800,31200,106764,93000,16673,89408,36650,22150,54701,75334,42304,23250,138117,20000,87600,46645,62400,25550,41748,85414,37950,6230,124000,54200,8730,29700,804424,13300,904000,4163,35428,27117,21400,60400,30600,104440,236000,26350,36513,38252,9520,89800,24250,74300,39600,36650,56386,72222,19900,6669,9678,157086,14629,20900,19755,96000,10056,24880,63400,77800,12857,60600,30500,8310,30945,447500,38200,18148,11598,100500,11050,27450,14750,19900,25600,9460,16800,1768,68895,8495,7100,17137,8860,51700,41700,13150,11350,10067,7950,7838,50048,49538,81000,13700,8310,60702,7529,45000,8060,11100,4400,9200,3040,28516,46250,7740,9520,2459,11000
2016-07-28,30140,136000,61600,138000,400000,268500,33550,97700,142201,242500,42500,154000,40200,39597,209000,1010000,268500,228500,122000,35800,60270,143656,150652,76400,517000,28330,55000,280989,41350,107204,81000,513444,180158,195194,31500,85283,28050,45439,11700,51400,114460,85600,5770,10150,55500,10736,178000,165500,61900,392500,48050,269000,55000,10900,354251,28915,210000,786000,45330,61315,69800,105500,43450,41900,73446,35514,36471,8672,41451,35215,59900,87300,128000,32790,165915,46300,10150,340500,26300,7518,75542,12217,18300,90200,197000,5940,188000,176000,9000,20235,62900,31450,106764,94200,17343,89408,36350,22050,54803,74539,41378,23250,140030,20550,86200,47746,62000,25550,40815,83079,36600,6290,129000,53700,8730,31450,800510,13750,896000,4174,34050,27023,21500,60900,30450,104440,229500,26400,36767,40207,9790,89600,24150,73300,38900,35400,55603,72910,19900,6889,9678,154728,14654,21050,19969,96000,10115,24712,63200,78600,13058,63100,31300,8210,30945,448500,38500,18601,11518,99000,11750,27450,14950,19750,26500,9460,17150,1751,68597,8511,7471,16556,8770,51500,42400,13300,11400,9822,8060,7818,50337,50768,81000,13600,8340,60787,7529,45000,8170,11150,4380,9330,2900,28297,44080,7750,9660,2515,11000
2016-07-29,30780,132000,61300,135500,388000,255000,34400,97300,142201,243500,42150,157000,39950,39683,208500,1008000,266500,226500,121000,35200,59986,143656,144167,76500,509000,28653,53500,289086,41000,103288,80600,501140,176949,189065,31750,84033,27550,45242,11850,50600,114006,85700,5770,10100,54200,10643,172000,163500,63500,393500,48100,251000,55200,10950,346349,29142,200500,781000,43106,63366,68600,101500,43150,42300,73060,35805,36665,8837,43143,34631,59600,85900,124000,32939,165015,46900,10400,336500,26550,7186,75904,12217,18000,89400,192000,6220,182000,175000,8810,20044,62900,30800,105821,94900,17373,88620,35450,21350,55109,73903,41254,22500,138596,20650,87100,46645,60700,26050,41148,80410,36450,6210,126500,53300,8670,31400,796595,13450,896000,4185,33444,28104,21300,60600,30400,103989,235000,26800,36562,40307,9950,87800,23700,72700,38950,35550,55155,76693,19900,6745,9455,154728,14394,20850,19541,95100,10127,24645,62900,80000,12957,63000,31050,8340,30945,447500,38650,19010,11518,96900,10600,26900,14600,19500,26050,9510,17200,1722,67801,8527,7578,16556,8840,51700,41950,12800,10800,9646,7980,7908,52533,49985,82600,13650,8330,59508,7467,44450,8120,11050,4370,9260,3010,28208,44003,7480,9700,2475,11000
2016-08-01,31360,135500,61200,135500,380000,262000,34850,98200,140399,257000,42250,156500,40650,39079,209500,947000,279500,228000,122500,35650,59325,147592,145664,78100,526000,29208,53600,301945,41300,105735,80800,471611,176949,186707,32600,85533,27650,45389,11800,50800,115823,85300,5750,10250,56600,10457,168500,162500,68100,387000,48300,250500,57400,11400,347227,29598,202500,769000,41481,63822,70500,104000,44150,42350,72482,35659,37295,8847,42368,34339,57300,85200,124000,33236,161715,47050,10650,336500,26650,6897,76265,12020,18100,93400,182500,6190,182500,169500,8980,19968,62100,31200,108837,92500,17648,88620,35950,22700,59082,76128,39834,22450,135250,20900,88200,43842,61200,25600,40881,78741,36800,6120,128000,54000,8690,32050,789745,13650,906000,4075,32893,28386,20250,60600,30500,99938,237000,27200,37020,41460,9880,87500,23100,71200,39000,35750,53533,73596,19900,6779,9410,152841,13945,20950,19140,90400,10174,24512,62200,83500,12957,63000,32400,8370,30945,447000,38400,19146,11598,99100,10300,26400,14200,19450,25350,9450,17150,1772,67503,8414,7617,16701,8850,52600,41500,12950,10700,9617,7940,7949,52071,51551,81800,13400,8330,60787,7404,42700,8140,10950,4380,9150,3140,26895,44158,7530,9740,2461,10700
2016-08-02,30960,134000,62800,135500,379500,258000,33750,97600,142802,251000,41750,158500,40450,38562,208000,955000,282500,227500,121000,35200,59230,143656,151650,76800,529000,28237,52900,302421,40450,104756,79500,474074,181075,183407,32600,83282,27250,45144,11600,50100,115368,85900,5740,10100,54700,10317,167000,162500,67100,384500,47400,256500,56300,11550,343715,28857,212500,774000,42080,62455,70300,107000,43500,42500,71711,34784,36180,8487,42437,33755,58100,83400,126000,32827,160714,45650,10200,339500,25750,6847,74548,12053,17850,91600,182500,6080,183000,169500,8820,20274,62100,31250,108365,92500,17861,86257,37500,22450,59183,75810,40637,22700,137640,20350,91600,45043,61600,25600,40748,81077,35700,6080,124500,52400,8650,32250,797574,13350,903000,3988,32673,28480,20400,58700,30900,101738,240000,27050,36767,40909,9720,87300,23400,72500,38900,35450,54372,72910,19900,6618,9455,158973,14205,21400,19300,91400,10150,24411,62700,83500,13411,63300,32700,8250,30945,448000,37950,18737,11438,97900,10550,25900,14700,19750,25300,9440,16900,1724,67603,8397,7617,16120,8820,52400,41400,13100,11000,9597,7950,7938,53862,50544,82200,13300,8410,60531,7362,43500,8230,11000,4380,9100,3180,27201,45320,7610,9820,2423,10850
2016-08-03,30340,132000,62900,134500,369000,251500,33550,96600,141200,249500,41000,159000,39450,38131,207500,960000,271500,223000,119500,35300,58947,139721,150154,75300,522000,28330,52700,289086,38950,109651,78200,467513,181075,181521,32750,81532,26450,44604,11500,48800,115368,88000,5660,10000,53000,10410,170000,161000,66500,378500,47250,253500,55200,11500,338009,28629,212500,755000,42379,61543,68400,109000,43050,41700,71325,34346,35404,8341,42791,33318,59400,83000,123500,32790,158614,44100,10100,334000,25300,6666,75181,11921,17750,90500,173500,5960,180500,171000,8680,19662,62200,30250,107423,90800,17465,84288,38000,21300,60508,73824,41810,22800,135250,19900,88700,45644,60400,25700,40215,82078,35300,6060,123000,51800,8630,32850,793660,13050,906000,3966,34491,28809,20500,56700,30700,99037,237000,26450,35903,41911,9300,86000,23150,73200,38700,34750,53701,72222,19900,6466,6815,160860,13827,21300,19140,90900,10044,24044,62300,85100,13058,66700,32450,8130,30945,444500,37250,18420,11279,97200,10400,25750,14550,19350,24900,9270,16550,1684,67006,8300,7607,16604,8820,50700,41000,13050,11100,9597,7810,7898,53689,48923,79300,13200,8350,60020,7246,43100,7930,10950,4330,9020,3190,27814,45243,7530,9890,2346,11050
2016-08-04,30340,130500,61300,136500,373000,250500,33650,96100,141600,251000,40800,166000,39700,38044,216500,963000,274000,218000,121500,35500,59608,144640,148657,77000,521000,28514,52500,287657,40200,112588,78800,483095,180158,182935,32700,81782,26500,44260,11450,48550,114915,90200,5670,9920,53000,10457,174000,161500,66600,376500,48050,243500,58800,11650,358201,28344,214000,753000,42507,61315,68800,106000,43000,41650,71133,34638,35743,8438,42860,33464,60900,83100,123000,32232,157414,44250,10450,340000,25600,6666,76898,12053,18100,91600,172000,6130,181500,170500,8620,19471,62900,30850,105821,90500,17160,84288,37950,21550,60304,72075,41439,22800,133817,19900,87300,46545,60200,26750,40548,83413,34650,6110,124500,51500,8600,31700,782895,13250,903000,3878,34987,28809,20700,56100,30600,100839,232500,26100,35954,39956,9200,85900,22900,74000,38950,35700,54148,73941,19900,6381,6333,165577,13780,21550,18980,89700,10033,24345,63000,82900,12756,68500,32400,8090,30945,448000,37800,18828,11399,98700,10650,25600,14900,18400,24650,9320,16000,1684,67404,8219,7510,15975,8860,50400,40800,13050,10850,9627,7980,7938,52129,48587,79800,13250,8420,59594,7278,44900,7830,11000,4330,9050,3130,27114,45784,7740,10450,2357,11100
2016-08-05,31220,133000,61100,139500,363000,255500,34800,98300,144805,246500,40900,167000,40100,38131,223000,920000,274500,221500,123000,36200,59608,147592,140177,76900,523000,28745,53500,286705,40700,114057,80100,476533,180158,173034,32300,82032,27000,43375,11500,49500,121273,88700,5710,10000,53000,10875,173000,164500,67400,380500,48300,242500,58900,11800,366542,29029,212000,745000,41994,61543,69700,108000,43050,42100,69976,36097,35840,8584,42791,34436,58800,84900,124000,33459,157514,42350,10650,330000,26000,6840,75633,12053,17950,93700,172500,6170,182000,172500,8740,20656,62500,30900,106575,87700,17100,89014,37950,21600,62646,72155,40698,22600,127603,20400,88100,45544,63000,25500,40615,81744,35650,6140,121000,52100,8670,32950,765280,13500,902000,3911,34050,29232,21500,57000,30100,98588,234000,26000,36360,40859,9500,84200,22950,72100,38750,35100,53197,74285,19900,6770,6583,163219,13496,21800,18258,86600,9985,24479,62400,81600,12655,69000,32850,8160,30945,447500,38000,18828,11438,97700,10750,25650,14400,18850,25600,9190,16150,1741,67503,8235,7481,15733,8900,50200,40400,12850,10850,10018,8210,8049,52302,50991,79800,13000,8430,58656,7309,46300,7860,11200,4290,9180,3170,25624,45784,7800,10050,2598,11050
2016-08-08,31380,133000,61200,143000,379500,256500,34950,99900,150012,248000,40900,173000,40900,38303,225000,952000,275000,214000,124000,37400,60836,148576,146662,76000,513000,28052,52700,286705,41100,114546,80800,488016,178325,181521,32150,83783,28000,44456,11700,47750,119002,88900,5780,10300,52500,10596,174500,164000,68300,393500,48400,246000,58600,11500,372687,29029,215500,771000,41481,60631,70000,110000,42100,42600,70169,36243,35743,8564,43354,33853,59100,84700,124000,33756,160114,43250,10650,333500,26100,6883,76084,12086,17800,93300,176500,6140,181500,177500,8840,20810,61500,31450,103842,91300,17160,87045,37350,21500,63462,71758,41007,22600,138117,20500,84700,47446,62200,26300,40148,84413,35300,6100,121000,51600,8720,32700,778980,13650,903000,3955,33554,28621,21200,59000,31400,99938,232500,26250,36156,40959,9530,83900,23800,70500,38800,34800,54819,74974,19900,6728,6395,166521,13261,21900,18365,88200,9845,24445,62200,81000,12655,68700,31700,8270,30945,448500,38150,18556,11717,97800,10650,25600,14300,19100,26250,9200,16150,1679,67106,8430,7373,16362,8890,49950,40300,12950,10950,10311,8160,8009,53400,51830,78900,13000,8390,60276,7383,46350,7820,11100,4330,9190,3160,25799,45164,7890,9810,2584,10800
2016-08-09,31340,136500,61200,142500,377000,260000,35050,101000,151214,257500,41650,173000,40850,38734,226500,946000,279000,221000,122000,38000,60647,149068,144167,76800,518000,28977,53700,292896,41500,115036,81200,491297,179241,182464,32000,85283,28800,44112,11750,50100,122636,88800,5810,10400,52300,10457,172500,166000,67700,395500,48650,254500,59500,11700,374882,29827,217500,778000,42080,63822,70900,107000,42250,43100,71711,36292,35937,8535,42860,33950,59700,84800,123000,33980,160714,43250,10700,340500,26000,6919,77349,12316,18150,92400,174000,6080,184000,176500,8900,20962,61000,31700,105067,91500,17313,89802,39200,22150,62749,74380,41316,23000,140030,20650,86500,46945,63500,25800,40415,84080,35150,6250,123500,51700,8770,32850,780938,14000,902000,3988,33279,29842,22050,58200,31500,100388,235500,26500,36308,40758,9530,83700,23950,72200,39700,34850,55043,76004,19900,6677,6378,163219,13850,21750,19060,89700,9915,25346,62800,88500,12655,69800,33000,8230,30945,448000,38400,18737,11638,102000,10550,25700,14450,19400,26350,9280,16450,1749,68299,8543,7647,16410,8930,50300,41300,13050,11100,10555,8150,7928,52418,51886,78500,13150,8470,60361,7383,46450,7940,11200,4350,9140,3060,24398,45475,7950,9900,2621,10950
2016-08-10,30820,134000,62600,142000,394500,258000,33800,103000,155220,265500,41150,174000,40550,38648,222500,977000,279000,220500,123500,37900,60270,152020,148158,76000,514000,27960,53300,290515,42150,116994,80600,504420,178783,185764,31850,83783,29050,44456,11700,49500,120820,91600,5780,10350,52200,10922,175500,166500,68300,405500,48650,260500,58300,11500,366542,30112,220000,802000,43363,63366,71300,106000,42000,44250,72867,36292,35792,8497,43847,35450,60600,84500,121000,33459,163415,43350,10700,359000,25750,6673,75904,12316,17950,90100,180000,6100,184000,179000,8910,20847,62100,31600,102240,92200,18044,89014,38950,22150,61526,73347,41563,22700,141463,20000,83700,47245,61700,25900,39881,85414,35400,6330,126500,52600,8890,32850,817146,13850,915000,3966,33003,29373,22100,57000,31800,103540,235500,26450,36156,41611,9680,82700,24100,72300,39150,35350,56498,78069,19900,6711,6279,166992,13969,21950,19782,91400,9868,24612,63800,87000,12756,67900,32200,8210,30945,448000,38400,18193,11717,102000,10450,25750,14850,19650,26550,9380,16500,1722,68994,8430,7451,16846,9000,50100,41250,12950,11800,10409,8080,7938,51724,51886,78300,13050,8470,57974,7341,47750,7900,11050,4380,9170,3020,24573,45397,7930,9650,2609,11050
2016-08-11,31180,134500,60600,143500,396500,260000,34800,103000,155821,261500,41700,172500,40800,39166,224000,983000,280500,215500,120500,37650,61025,150544,147659,75400,519000,28607,52500,288610,42100,117483,81200,504420,180158,188593,32350,84283,28150,44211,11550,48600,123090,93900,5750,10300,52900,11015,175000,161500,69600,406500,49100,252500,58700,11800,369615,29770,217000,801000,42679,63594,70600,107500,41550,45000,73253,36632,35452,8273,43918,35850,62000,83600,120000,32567,164315,43150,10500,358500,25050,6695,74910,12448,17500,87500,179500,6110,184500,180500,8880,21497,63500,31550,104407,92100,18532,89408,38000,22350,62443,71837,42304,22800,140507,20200,82000,50048,61800,26150,42349,85414,34800,6350,125000,53500,8960,33150,813232,13550,927000,4010,33224,28198,22750,58100,33000,105340,235500,26500,36106,41109,9680,83000,24200,71100,40000,35350,56498,76350,19900,6922,6101,166049,14016,21950,19915,89900,9915,24345,64500,88500,12605,67700,32700,8320,30945,451500,38300,17784,11717,102500,10450,26050,14700,19650,27500,9340,16850,1743,70088,8673,7354,16991,8870,50000,41900,12600,12300,10067,8230,8029,53978,51159,79000,13000,8550,57803,7425,47800,8000,11000,4445,9250,2940,23653,45784,8110,9950,2634,11300
2016-08-12,30900,136000,59200,143000,389000,260000,34350,100500,156622,265000,42400,176000,41050,39079,226500,990000,278500,221000,118500,37700,61120,149560,149156,75100,511000,28376,52400,290038,42200,116994,80900,514264,181533,189536,32450,84283,28400,44112,11850,49950,126724,94700,5850,10400,52400,10689,178000,162000,67900,398500,49750,257000,58600,11800,368298,29656,217000,798000,43106,64278,71000,106500,42450,44800,73060,37168,35937,8526,44412,36000,62300,85300,124500,33868,164515,43300,10450,357500,25650,6738,76536,11789,17550,87400,185500,6240,186000,180500,9000,21574,66100,31850,106951,93400,19080,90590,38450,23050,62137,72155,42736,22650,141463,19950,83700,50248,62200,26200,45683,85081,35000,6320,126000,54700,8980,33250,819104,13850,940000,4020,32838,28198,22850,58300,33550,104440,232500,26850,36513,41611,9710,82800,24850,71000,39500,35300,56833,77724,19900,7058,6226,164634,13945,22300,20503,90900,9997,24945,64300,87900,12756,69300,33750,8300,30945,455500,38400,18012,11757,103500,10650,26100,14850,19200,28000,9440,17050,1794,70585,8722,7402,17524,8930,50900,42450,12600,12000,10311,8390,8069,53284,51159,79800,13600,8550,57888,7372,47350,7900,11100,4375,9330,2940,24310,45552,8300,9850,2650,11550
2016-08-16,31360,133000,58900,144000,389000,258000,33700,100000,158224,261500,41600,172500,40550,39166,226500,976000,272000,224500,121000,37600,60270,153004,148158,75600,505000,28145,52800,288610,41750,113078,80900,504420,191160,191422,32550,84283,28450,44407,11700,50200,125361,89600,5840,10300,51500,10643,170500,163000,68300,403000,49450,261500,57600,11550,377516,30796,210500,821000,43021,63139,70900,104000,41350,43750,73060,36973,36180,8564,43918,36100,61900,86300,127500,33794,164815,43100,10500,353500,25850,7143,75361,11855,17500,88200,182000,6150,188500,180500,9030,21344,65800,27850,103653,94100,18837,87833,38050,22850,60915,72632,43292,22900,144808,19750,82200,48747,63900,26200,45616,84080,35000,6300,121500,58000,8970,33200,812253,13500,928000,4031,33003,27728,23050,57200,33100,103540,230500,26400,36767,41009,9630,80400,24750,71200,40450,34250,56945,77037,19900,7278,6155,169351,13733,21900,20049,90400,10115,25447,62000,85300,12605,68400,33400,8200,30945,457000,38000,17377,11638,101500,10550,25950,14450,18800,27500,9340,17300,1768,69989,8495,7109,17718,8920,50600,43250,12650,11500,10409,8440,7959,52938,50544,79000,13650,8590,56865,7372,46150,7860,11100,4350,9360,2960,23128,45320,8210,9440,2615,11500
