2020-03-23,42500,69400,143000,634170,68900,133500,142468,268000,138000,74500,22200,27650,1066000,28555,108000,21500,17300,213918,137000,36500,59332,28802,63600,43691,572000,41850,159500,137500,18450,48500,89200,68600,6560,295000,91900,130970,17650,48250,6130,43850,16250,9470,7984,8660,32100,36664,3579,32600,19022,2940,25150,13150,94700,15600,32000,21100,172500,58300,7070,28250,132000,6310,97900,73800,61800,20800,14300,199982,18300,16350,91300,19500,47440,32697,10733,22194,116000,9950,53100,12050,206500,4897,9272,3650,18300,107000,2470,18468,15900,2200,8700,54900,21700,895,435500,12050,15400,28433,53000,23900,2275,27643,21250,24750,15500,15279,39441,16950,5320,4625,24100,109500,18450,35700,67900,21535,257000,46850,21625,21100,20500,7490,9290,17750,27050,36184,10700,506000,3830,24950,14000,3339,69700,2190,2146,2730,10900,87200,15850,18450,48584,31400,59602,45050,3900,14073,12250,26325,7333,13750,42300,40650,66200,6230,13200,18800,17000,13100,11250,8967,4892,6635,13160,59500,6429,66042,17691,6710,7020,14050,16550,14150,6880,21687,23300,5360,211500,23000,36000,15700,16250,14800,3075,2720,25450,9250,33550,575,766,8491,206000,3333,35658,20950,4695,30934,5711,8950,5680,25351
2020-03-24,46950,78700,156000,692351,74800,144500,149794,288000,145500,83700,23950,29150,1144000,29504,134000,23100,18650,241331,146000,38550,70844,31010,67700,48839,649000,44400,171000,145000,19200,51400,99000,73900,6950,337000,94400,141923,18450,50000,6680,46950,18250,9850,8338,9474,35100,40165,4152,34900,21357,3191,25950,15100,97300,17050,38450,22200,191000,62000,7790,28800,132000,6950,103500,76100,64800,23350,15450,212975,19350,17800,107500,20850,50602,33621,11804,23221,122000,10261,59900,12450,220500,5050,9727,3830,18550,114000,2600,20122,17350,2330,9360,54600,22700,982,459500,12800,17700,31675,55400,27800,2485,30911,22500,25850,16000,16960,42368,17800,5540,4885,25250,112000,18600,37500,73500,23959,258000,49000,23375,22850,23000,7990,10100,20600,32600,39247,11200,540000,4190,27600,14250,3622,73000,2487,2327,2875,11650,88500,16550,20350,53338,32500,62933,48100,4090,14783,13300,27627,7820,14300,43235,43650,71500,6753,14300,20000,17400,13850,13000,9538,5420,7068,14200,63225,7144,68589,22958,7210,7500,14628,17850,15350,7420,22921,24700,5730,230000,24450,37700,16500,17600,15200,3245,2935,27200,9840,33600,619,817,9270,222000,4019,36294,21850,5050,31437,6143,9800,6200,26395
2020-03-25,48650,84500,156000,690895,84500,169500,148980,307500,161000,90000,27350,32000,1120000,30108,150500,25150,18800,252101,148500,45050,88555,31010,72100,55830,651000,48500,177500,153000,21200,58200,102500,79000,7410,358500,95200,156211,19400,55500,7370,51800,19350,10250,8589,9936,40400,44567,4968,39900,23935,3634,27150,17450,105500,18500,48200,24200,203000,70300,9410,31300,131000,8240,104000,81200,71400,27400,17000,223647,20550,20850,113500,27050,53313,33873,14028,24675,122500,11016,64900,14850,238000,5110,11250,4175,20150,122000,2745,21869,18700,2515,10250,57000,24400,1275,467000,14150,18400,34260,57900,31050,2810,32245,25850,27350,16400,18539,46528,21250,5940,4860,27200,114000,19850,39600,78600,26542,253500,52200,27050,24750,26050,8830,10950,21250,35250,42073,12550,609000,4345,28550,15350,3985,76500,2713,2480,2985,13200,89000,17000,22850,56429,33950,65274,51700,4475,14867,14150,29729,8728,15300,43235,51100,79700,6954,15900,21200,18250,14450,14050,10330,5713,8500,15520,68617,7895,70099,23453,8100,8310,15344,18950,16600,7910,26158,27950,6620,264500,25150,40950,17250,19700,17600,3540,3135,27600,11000,34500,661,887,9381,233500,3964,37681,23100,5700,35073,6677,10850,6710,28184
2020-03-26,47800,80700,152500,663987,84900,167000,147759,299500,155500,87300,27350,32900,1091000,29849,154500,25050,18400,242800,143500,42400,83635,30207,72200,53185,625000,49000,178000,145500,21900,55900,99200,77700,7300,360000,93500,158592,19300,57000,7270,53600,19600,10450,8226,9936,39500,44517,5058,37400,24130,3606,26700,17700,104500,17500,46400,23950,200000,71500,10100,31850,129500,8140,104500,79100,71000,26850,17350,225966,20550,20550,107500,29800,54488,34039,14485,24931,121000,10927,65300,14800,232500,5083,11898,4140,20000,128000,2730,22389,18300,2580,10550,55700,25450,1510,465500,14100,19900,35294,58400,31100,2790,32812,25700,28700,15750,19608,46066,21150,6240,4680,27550,113000,20900,39300,79900,26701,264500,51600,25850,24650,25300,8580,10800,20550,36600,42121,11950,620000,4415,28800,15350,4130,76200,2891,2564,2955,13550,88000,17200,22100,58411,34850,67525,53900,4400,15410,14150,31430,9525,15300,47772,54000,77500,6803,17300,21300,18850,14650,14700,11281,5723,8490,15560,69303,7932,71042,26109,8200,8620,15179,18500,16800,7940,26425,27750,7060,289500,24450,42100,17450,19700,17900,3540,3340,27350,10400,35550,670,928,9567,236500,4028,38143,23150,5700,35465,6754,11350,6620,28184
2020-03-27,48300,83300,164000,644351,86400,170000,149794,303500,163500,89800,28400,35750,1109000,30453,161500,25500,18550,242800,146000,42600,86292,30609,74500,55546,622000,49400,172000,151500,23750,56500,99200,77300,7600,361500,93800,165260,19950,57900,7370,54000,20050,10450,8198,10398,39900,44267,5177,38100,24422,3563,28900,17850,108500,18350,46550,24250,203500,72200,10200,32850,129500,8430,104000,80200,70900,27800,18150,229679,21100,20900,108500,29850,55392,37394,15055,25102,118500,11727,64700,15700,224500,5100,12288,4300,21100,129500,2830,23145,18450,2630,10800,58600,25500,1425,461500,14750,21200,36187,56800,31850,2785,34546,26100,30000,15600,20168,46374,21100,6360,4655,28650,118500,21400,39000,80900,27177,266000,51400,26750,25050,25550,8590,10800,21050,38950,43581,12050,625000,4395,29650,15600,4340,75600,3183,2615,2990,13700,86800,17750,21950,59045,35000,68605,57700,4500,14741,14500,32031,9486,15500,51241,58800,79500,6873,17500,21450,18950,14650,15400,10995,5732,8642,15640,69401,8460,73118,25209,8450,9040,14904,19100,17350,7740,26925,28000,7190,290000,25250,43600,17550,19900,18050,3735,3375,26800,10550,36200,688,932,10085,244500,4082,39588,24000,5800,33898,6930,11700,6720,28482
2020-03-30,47850,83700,162500,654533,85400,164500,150609,303000,160000,88300,27500,34750,1100000,30366,160000,24950,18950,239373,151500,41600,84718,30709,73400,55641,624000,48500,169000,146500,23000,55600,98300,76300,7490,360000,93500,172404,19700,57400,7270,54100,19300,10450,8021,10306,38800,43517,5297,37150,24811,3573,30850,17550,109000,18250,48050,23750,213500,72600,9950,33350,132500,8670,107500,79700,68500,28300,17200,230142,21350,20900,114000,29400,60361,37394,14998,24803,121000,11815,64100,15300,215000,4946,12126,4295,21250,130000,2910,24232,18950,2720,11200,61600,25850,1425,469000,14800,21950,36187,56900,32200,2805,34879,25900,29500,15550,20525,47221,20400,6550,4600,28600,130000,21700,37200,82800,26979,281000,51000,26600,28100,25600,8410,10750,21050,35500,44288,11850,630000,4685,29900,15350,4314,75800,3028,2590,2990,13450,84200,18550,22000,59759,36200,69325,57800,4560,16287,14750,32832,10004,16000,58247,59000,81600,6994,18600,22700,18950,14800,15700,11059,5869,8954,15220,72243,8873,75571,25884,8590,9010,14848,19050,17250,7470,26491,29350,7390,307000,25300,44600,18600,20000,17950,4855,3520,26750,10550,35150,691,990,10011,240500,4189,39299,23950,5870,37702,6930,12000,6900,28781
2020-03-31,47750,83300,170000,701077,88700,169500,186429,305000,161000,89600,28600,34550,1120000,30539,167500,26000,19250,235457,149500,43000,85603,31211,74700,55735,652000,48200,168500,154000,23100,57100,97700,78600,7650,356000,93200,183834,19850,57800,7500,55400,19750,10800,8245,10259,39500,45317,5247,36800,26708,3681,29900,17950,115000,19350,49750,24000,216000,75000,10150,34750,136000,8990,106500,80000,70500,29350,17950,242671,21500,20950,114000,29050,66596,38400,15283,26428,132000,11949,64500,15850,217500,4941,12126,4435,22650,129500,2955,25460,20500,2830,11350,64800,26850,1390,475500,15300,23700,34965,58800,31400,2940,38080,27100,29050,15750,20932,47067,20700,6900,4550,28900,138000,22350,37500,84700,27654,288500,50300,26300,30000,26800,8550,12450,21650,33400,44948,12050,629000,4850,31050,15550,4334,78900,3028,2661,3060,13500,85000,19950,22450,67367,37450,72297,57700,4675,21174,14750,33332,10522,16950,56445,60500,87300,7326,19350,23350,19450,15050,15650,11217,6025,9136,14920,76851,9136,77080,28271,9170,9000,15207,19300,17650,7410,27459,30200,7500,300000,26000,48200,21200,23000,18000,5910,3680,27100,10750,35250,696,1005,10160,246000,4371,39299,24350,6990,46652,7210,12900,7100,29228
2020-04-01,45800,78400,163000,658170,85400,166500,161192,292000,155000,84900,26750,31600,1071000,30194,161000,25550,19000,226156,141000,40800,81176,30207,71000,52429,618000,48100,158000,150000,21850,55000,95500,76400,7270,345500,93800,174309,19350,55200,7160,50600,18450,10550,7910,9797,38900,43117,4873,35400,25103,3615,28000,16900,110000,18750,45000,23150,214000,71200,9870,32350,128000,8410,102500,75700,67600,27250,21000,227822,21100,20250,108500,28000,61536,37645,14541,24760,127500,11727,62200,15300,210000,4820,12223,4355,21100,128000,2790,24090,19150,2680,10700,61500,26950,1320,472500,15200,22600,35341,56300,30850,2760,36146,26550,28400,15600,20321,46220,21100,6930,4550,29950,142500,21700,36600,83800,26581,290000,51000,25150,28150,26250,8600,11600,20900,35000,43345,11650,621000,4670,29450,15700,4426,75500,3178,3022,3060,12700,87600,21000,21500,64434,36900,71667,57400,4675,19670,14600,34733,10283,17450,54377,61700,89900,7336,20200,22600,20000,15150,16600,11217,5928,9126,14800,73910,8534,77458,26109,8890,8910,15427,19400,17650,7710,27593,31500,7550,295500,25700,62600,20200,21750,17850,4860,3670,27600,10600,35600,680,1140,10085,243000,4212,39472,25050,6670,38597,7235,13150,7210,29725
2020-04-02,46800,80000,173500,675623,86600,167000,158750,291000,156000,85600,26750,31700,1135000,31402,165000,25800,19100,228114,144000,41150,88949,31512,71300,51579,656000,49300,161500,173000,22550,66000,96800,79300,7390,365500,96600,171927,19950,57600,7230,52900,18700,11350,7798,10074,41500,44067,5068,38450,26708,3823,28500,17200,114500,19550,46000,24000,228000,74800,10350,34700,131000,8640,107000,77800,67800,27750,19850,228286,21750,20500,113000,28100,71114,37645,15055,25573,129500,12437,63100,16050,208500,4826,12320,4475,23100,132000,2830,24373,20050,2725,11700,63000,26950,1360,494000,15750,21850,35153,57200,31300,2905,36680,27700,29850,15600,20321,47992,21550,6940,4580,31200,144000,22000,36400,83700,27575,293000,52700,25800,29100,26600,8750,11900,21350,35050,43675,11950,620000,4710,30500,17200,4544,75000,3170,3085,3085,12550,87600,22100,21850,64911,37450,72837,58400,4750,19002,14650,34833,10283,18450,53710,61800,91600,7456,20400,23100,20100,15000,16900,11281,5977,9196,15200,77537,8722,77269,26380,9140,9000,15482,19450,18200,8030,28160,32100,7850,303000,25750,57000,22900,22500,18100,5100,3785,27700,11100,35450,681,1150,10457,250500,4204,39414,26450,6920,38262,7310,13500,7430,31365
2020-04-03,47000,79600,172000,679987,86300,165000,159564,290500,157000,84800,26550,31150,1164000,31574,164000,25400,19000,226646,144500,40850,88260,31612,74900,52901,647000,49850,161000,170000,22400,62800,95400,76600,7300,371000,94700,162402,19900,56200,7230,51200,18650,11250,7668,9843,42400,44767,4898,37400,26173,3823,28400,17200,118500,19650,44700,23950,230500,74100,10400,34850,127000,8430,106000,78600,67000,27300,20350,231070,22100,20300,110000,28150,70301,37645,14599,25487,130500,12304,63400,16100,208500,4820,12093,4360,22600,130500,2960,24420,19600,2590,11550,63800,28050,1340,507000,15800,23150,34683,58000,31400,2885,36480,28500,30050,15700,19863,48454,21550,6850,4580,30950,140500,22450,35600,86000,27535,297000,52200,25550,28300,26400,9030,11800,20900,35450,44524,12400,630000,4870,30350,17400,4591,74100,3298,3390,3070,12600,88600,21300,22300,64832,38500,72837,58100,4845,19795,14800,34033,10442,18700,54043,62000,91400,7627,21000,23000,20350,15100,16850,11534,5967,9186,15400,79497,8648,78873,26289,9100,9090,15647,19300,18250,8280,28560,31900,7930,314000,25750,52400,22400,22400,17850,4780,3865,28450,11500,34700,671,1370,10976,250500,4208,39877,26650,6950,38877,7489,13700,7550,31167
2020-04-06,48700,83100,173000,693805,88800,169500,170147,296500,161000,87600,27350,32850,1223000,32868,168000,26800,19150,234967,154500,41850,92885,32215,76200,57719,678000,51100,167000,174000,23800,67900,102000,80700,7620,374500,96800,165736,21400,61700,7440,52800,20000,12250,8142,10259,45900,49919,5097,39650,27243,3997,29050,17800,121500,20600,46700,24550,245500,76800,10700,35200,131500,8750,113500,83800,70300,28700,21400,239422,23350,20850,122000,30650,70482,37645,14941,26428,145000,12882,68900,17100,221000,4886,12126,4595,22400,133500,3195,25176,20400,2675,13000,66200,29500,1370,545000,17050,23650,36563,62000,32250,2980,37213,29800,31300,16200,20525,49532,23400,7300,4705,32100,154000,23100,37000,90200,28767,303000,54400,26750,29150,28650,9200,12000,22150,36050,45748,13100,652000,5010,31200,17550,4821,77600,3325,3627,3145,13100,91200,22150,23450,68161,39450,74277,60500,5030,21758,15150,36535,10601,19200,54710,63900,92300,8049,21350,24800,20900,15850,17850,12168,6240,9509,16300,83222,10038,81137,27910,11800,9440,17410,20100,18450,8280,30395,33700,8130,352500,27000,54200,22700,23200,18400,4775,4090,29600,11700,35850,706,1340,11310,251500,4465,40455,28200,7170,40835,7235,14450,8170,31614
2020-04-07,49600,85800,169500,701805,90400,172500,170962,309000,161500,89000,28500,33100,1223000,32868,169500,28250,19250,239863,156500,43050,92786,32114,77000,58286,675000,54500,170000,173000,24350,68400,105000,81500,7750,386500,97300,165260,21300,64400,7560,54100,20700,12050,8542,10352,45600,49319,5147,39500,27973,4040,29050,18150,119500,20900,47000,25200,248000,78600,11000,35550,135000,8900,113000,83800,73500,28900,21550,243598,24100,22100,128500,31300,67952,37645,15226,27198,148500,13548,70700,17300,228500,4924,12417,4655,23000,134000,3200,26215,20650,2725,13600,64200,29200,1370,544000,17300,24000,37080,62900,33350,3020,38014,30250,32950,16750,22715,50611,24300,7810,4940,33200,166000,24050,37500,95000,29561,298000,59800,27850,29550,30600,9560,12500,23450,36850,48528,13100,700000,4970,32350,18650,4913,81500,3339,3766,3185,14000,99500,24700,25050,70935,40650,76529,60800,5130,20088,15550,37336,11120,19100,53776,66300,91100,8401,22350,25450,21400,17000,21000,12865,6396,9519,17100,82144,9737,82269,27820,13300,10150,18182,21650,18500,8570,31163,35050,8290,387500,28000,54100,24400,23800,20600,4885,4230,30600,12400,37450,730,1310,11643,256000,4577,40570,29950,7500,41618,7413,14950,8290,31763
2020-04-08,48600,84500,166500,694532,90000,170000,168519,313000,161000,87700,27850,32100,1211000,33472,168000,28250,19050,244758,156500,42800,92097,31713,76200,56396,663000,53300,171500,174000,23700,67700,103000,79500,7540,386000,96800,164307,21600,64300,7450,59200,20750,11950,8300,10213,45000,49269,4998,39000,27876,3964,28800,17850,120000,21000,45700,25800,243500,86000,11150,35050,136000,8630,112500,81500,73800,28000,21000,244526,24100,22500,126500,32500,67048,39028,14884,26770,148000,13415,72000,16500,231000,4930,12385,4580,22500,134500,3120,26215,21850,2655,13300,64100,29450,1375,535000,17550,23600,39054,63100,35250,3115,37547,29450,32150,16450,23377,50226,23600,7620,4950,33200,158500,23450,39400,93900,29204,300000,61500,27250,29100,30500,9560,12100,23750,38200,47681,13450,723000,4915,31800,19050,4828,80500,3307,3694,3135,14000,98600,23100,25100,70935,41400,75358,60100,5110,19169,15800,36335,10841,18800,52776,66300,90000,8250,21950,25600,21300,17000,22700,13974,6514,9408,17200,81752,9587,80948,26380,13200,10250,19284,23150,18100,8760,31029,35700,8270,380500,27650,53600,27100,23650,21650,4770,4325,29850,12350,37650,719,1235,11347,254500,4523,41553,30000,7360,39828,7134,14750,8220,31564
2020-04-09,49100,85000,167500,695986,97100,178000,171369,324500,164500,88900,28100,32500,1255000,33386,171000,30150,19150,247695,156500,44200,96427,31713,76500,58286,655000,54200,171500,175500,23950,69900,104000,83600,7640,390500,96500,166689,21650,64200,7510,59900,23300,12050,8551,10444,46400,52770,5097,39450,29384,4106,28750,18600,115000,21650,46800,26300,238500,89000,11550,35800,136500,8750,114000,82600,75300,28400,21100,242206,24450,22650,125000,32900,67861,41083,15340,26727,149000,14392,73300,17100,237000,5072,12936,4650,22950,138000,3135,26451,22100,2725,13950,63900,29550,1415,535000,18100,23750,40605,64000,36200,3150,38014,30500,32100,16600,23785,50457,25700,7760,4975,34200,157500,24850,40000,95300,30594,295000,62500,28050,29450,34750,9790,12200,24350,41500,47586,13950,746000,5100,32000,18500,4841,82500,3409,3648,3195,15250,99000,23000,25400,71331,42250,76079,60400,5310,20046,15900,35634,11120,19100,53843,67800,90900,8300,22600,25850,22400,17300,23150,15020,6504,9862,17280,81360,9550,81232,26469,13550,10650,19284,23500,18150,8750,31596,35750,8590,376000,28300,54200,28250,24200,21900,4760,4335,30550,12500,39150,734,1230,11384,256000,4595,41842,30650,7510,40667,7057,14950,8680,31912
2020-04-10,49250,84100,166500,813075,99700,181000,170555,324000,178000,94200,29050,33650,1215000,33472,179000,31000,20050,245247,157500,50600,98887,32315,78200,56963,650000,53800,172000,183000,25300,68700,103000,85400,7970,385500,95000,174785,21650,63900,7820,60500,24100,11950,8458,10583,46100,52520,5127,39150,29822,4247,29250,20150,113000,22500,47200,26600,231500,86700,11650,37250,135000,8840,111500,82600,74900,28750,22600,241278,25350,23000,124000,34050,67861,40706,16082,27198,148000,15191,73100,16900,241000,5231,13196,4810,24000,152500,3115,25978,22850,2905,13750,64500,29050,1720,525000,18300,23850,41122,64400,36200,3145,38681,31450,32300,16450,23683,51612,25700,7660,4940,35100,158000,25100,39800,95100,30594,289500,60800,27700,29800,34900,10550,12150,23700,40500,47209,13650,747000,4940,33000,18250,4854,80700,3511,3698,3205,14950,102500,22800,25250,70459,41950,75629,61900,5790,20296,15950,35034,11000,18850,54043,67700,92700,8280,21700,26050,22700,17300,22750,14988,6426,11142,17240,80477,9249,81232,26198,13300,11150,19587,23550,18450,8770,31997,35750,9100,372000,28500,53900,26800,24000,21500,4730,4500,30600,12750,39400,768,1205,11384,259500,4523,42015,30050,7460,39045,7007,15400,8800,32409
2020-04-13,48300,81400,166000,783985,97800,174000,175439,315000,181000,92200,28500,32550,1197000,32782,175000,29500,20450,236436,152000,49400,94754,31612,77400,55452,651000,53200,171500,187000,24600,65900,99500,80800,7900,382500,95000,171451,21200,62500,7750,60000,23400,11650,8170,10213,45400,50019,5008,39100,30114,4040,28950,19400,114000,21400,45400,25850,229000,85300,11400,37400,131000,8650,111500,83000,72600,27800,22200,239886,26800,22000,117500,32000,67952,40033,15455,26685,139000,14481,71800,16250,232500,5204,12677,4830,23700,146500,3060,25695,22650,2805,13200,66400,28800,1720,532000,17850,24200,38631,62900,34050,3155,39014,30050,32000,16200,22358,50842,24350,7490,4835,33300,159500,24200,38900,95100,29641,290500,59900,27350,34650,32950,10050,11900,22200,39300,46455,13550,741000,4875,31800,17650,4782,77900,3537,3808,3160,14350,98600,22300,23650,70459,41550,75899,60700,5670,18584,15650,34633,10721,19650,55978,70000,91900,7798,21400,25600,21700,17600,21850,14260,6221,10487,16800,79889,9700,83308,25660,12800,10700,18843,22350,18100,8810,31897,35700,9080,351500,27600,53100,27250,23650,20550,4735,4315,29450,12300,38400,740,1170,11347,255500,4470,43113,28800,7350,38429,7235,15150,8780,32061
2020-04-14,49000,82300,168500,788348,100000,176500,175846,326500,183000,94000,29050,33200,1200000,33817,177500,29850,21200,246226,157000,49350,95640,32014,77800,56869,656000,53600,172000,193000,25000,67400,101500,82400,8160,390000,95200,183358,21700,62000,7900,60700,23700,12300,8207,10352,46300,51270,5167,38950,31378,4154,29100,19750,119500,21600,46750,26800,236000,85900,11400,39000,133500,8790,113500,82500,73500,28300,22250,241743,26950,22550,123000,32050,69307,39573,15910,26727,146500,14969,72000,16700,233000,5269,12709,4875,24000,146500,3185,26025,23650,2925,13250,67400,29000,1735,532000,18200,24900,41122,63700,35600,3315,40415,30650,32700,16300,23377,51458,24550,7610,4915,34250,154000,24300,39400,106000,30753,290500,61200,27500,31150,34150,9960,12500,22850,39150,47492,14250,760000,4930,33300,18800,4861,79900,3618,3859,3160,15150,99000,21900,24100,71964,41300,76258,61200,5930,23136,15900,35234,10920,19550,54977,73000,105500,7999,22100,26000,22450,17750,21850,14386,6406,11445,17500,80379,9700,83308,25974,13050,10600,18568,22900,18250,8900,32230,35950,9070,364000,28400,53400,26250,25550,20900,4825,4370,29750,12550,40000,753,1230,11458,259500,4550,45367,29000,7540,39324,7108,16100,9150,32558
2020-04-16,49000,81300,170500,785440,99100,174500,175032,343000,176000,94000,28050,31900,1191000,33903,180500,29000,20250,265317,158000,47450,95148,33218,77200,59230,655000,53500,172500,191500,24250,66100,105000,80000,8100,412000,96200,182405,21500,60400,7720,60300,24700,12150,8375,10306,45700,50269,5038,38950,32011,4031,28750,19100,119000,20650,45450,26550,237000,84400,11000,37800,143000,8620,114500,83400,74100,27450,21600,240350,26600,22100,126000,32000,67861,38735,15625,26471,147000,14703,70800,16400,233500,5565,12709,4685,24400,142500,3130,26168,23500,2860,12850,66000,29200,1650,537000,18000,25050,43754,63500,38300,3295,43216,30050,31200,16500,22970,51381,24300,7590,4900,33650,153000,23100,39200,108500,30634,291500,62100,28750,30300,34850,9580,14200,23800,37500,47492,14350,747000,4915,32900,18250,4788,81300,3312,3677,3180,15400,98900,21250,23900,72996,42000,76438,60700,5980,24807,15850,35134,10841,19550,53509,72700,110000,8039,21900,26350,21750,16750,21850,14481,6494,11495,17640,83516,9662,83874,26289,12700,10600,17851,22800,18650,8840,32597,35850,8930,356000,27600,53200,26000,31350,21000,4795,4340,29150,12350,38800,755,1210,11310,256000,4505,45367,29200,7950,39940,7108,16200,9240,32658
2020-04-17,51400,84100,179000,823257,100500,179500,171776,362500,176000,95900,28500,32350,1249000,34335,188500,29900,20600,280493,164000,48550,96132,34523,78000,58664,649000,54500,180500,191500,24750,67200,114000,82000,8220,404000,96400,184786,22000,61700,7880,62500,24950,12150,8477,10629,46700,52270,5416,38800,32254,4092,29000,19750,117500,21400,49100,27450,237000,86600,11450,37700,147500,9110,115500,83700,77700,28850,22450,243135,26900,22600,132500,33300,71114,39155,16424,27241,151000,14747,72200,16950,252500,5456,13552,4800,24550,144000,3260,26498,23700,3015,13250,66200,29050,1815,536000,18350,25150,47184,65900,40650,3355,42415,30750,31800,16650,23581,51458,25300,7730,5000,34450,148500,23500,41200,104500,31429,288500,63800,31000,30300,35150,9740,13950,24050,38100,47868,14350,756000,5010,33600,18850,4874,87700,3387,3575,3295,15500,99700,21250,24200,72044,43200,78960,63900,6060,23094,16850,36035,10880,19450,52909,72700,107000,8190,21700,26850,22650,16800,21900,15020,6787,11697,17660,83712,9624,84817,26515,12800,10850,19311,23250,19450,8900,33965,36200,9030,358000,28150,54200,26050,30000,21400,4850,4335,30200,12700,39500,774,1195,11347,257500,4514,45771,29400,7890,38429,7717,16500,9440,33055
2020-04-20,50100,82000,180000,823257,97600,179500,172589,351500,175500,95200,28200,31900,1262000,35111,188000,29350,21350,277066,166000,48500,97411,35125,77900,57247,642000,53800,177000,189000,24550,66800,111000,81000,8120,399500,94300,190978,23050,60100,7700,60600,24400,12400,8663,10444,46400,51770,5297,38350,33373,4078,28600,19850,114500,21500,47650,27550,235500,88500,11250,37600,144500,8920,114000,83600,79400,28250,24900,244063,27400,23600,130000,33250,73735,39321,16538,27155,145500,14658,72000,17100,255000,5467,12677,4780,24550,143000,3300,26593,23950,2970,13400,67900,29100,1775,536000,17950,25000,47748,67700,40750,3360,44016,30550,31950,17050,23835,50919,25300,7790,5060,34750,148500,23550,41300,113500,31588,288500,67500,30950,29600,34100,9760,16950,23700,38650,47868,13800,760000,5030,33500,19100,4926,85200,3626,3829,3225,15350,98800,21350,23950,72996,43000,79950,66400,5950,23596,16800,35934,10641,19200,52842,72100,117000,8039,21600,26750,23500,16850,22100,15907,6738,11495,17380,84300,9474,84439,27684,12600,11000,19504,23150,20100,9070,34432,36300,9180,352500,28150,55500,25350,32200,22200,4805,4285,29550,12650,40000,788,1240,11236,255500,4523,45367,29450,8140,38933,8200,17400,9720,33006
2020-04-21,49250,81300,178500,842166,93500,176500,172589,354000,171000,93900,27700,31700,1299000,36146,183000,28850,21500,277066,165500,47550,96919,35225,78000,58853,642000,52600,172000,186500,23750,68300,110000,77000,7940,396000,92500,193835,22800,59500,7480,58700,24650,12350,8533,10259,44900,50269,5207,37850,33568,3927,28050,19400,112500,21300,47450,26600,233500,86700,11000,39850,142500,8720,110500,83300,77900,27850,24450,239886,26700,24900,128000,33750,73554,38986,16424,26685,143000,14658,70700,16650,259500,5488,12417,4695,24400,139500,3270,25790,24200,2950,12950,65800,28750,1745,526000,17900,24450,50568,66300,40500,3310,41948,29200,31650,16550,25110,50303,24350,7640,5120,35950,144000,23200,41300,107000,31111,283500,71300,29150,28800,33300,9590,17900,24300,37850,47963,13500,727000,5270,33000,18750,4834,82500,3582,3698,3125,14800,98300,20550,22900,72837,42400,77250,67300,5730,23846,16200,35934,10322,19050,51841,69900,120000,7999,21050,26650,22600,16650,21500,15876,6592,10739,16920,82732,9286,82364,26694,12250,10900,19174,23650,20700,8800,33165,35400,8810,354500,27350,55900,24800,31400,21800,4755,4125,29150,12100,39100,767,1200,10753,251000,4442,44500,28850,7810,37926,7895,16600,9730,32161
2020-04-22,49850,83900,182000,843620,92600,176500,174218,355000,170000,97000,27600,31500,1337000,37009,184000,28400,22400,279513,166000,47350,94754,35526,79000,58664,677000,52400,175000,185000,23700,67900,112000,75700,7970,395500,91500,192406,23200,59900,7340,58300,24800,12650,8393,10028,44200,49969,5187,37350,34346,3960,27750,18900,118500,20900,46900,26400,236000,86300,10950,41300,148000,8760,111000,84600,77600,27850,24450,238959,25900,24000,129500,33300,76988,39573,15910,26471,146500,15414,71300,16700,252000,5959,12482,4675,24350,144500,3205,25601,25100,2940,12950,67000,29500,1725,532000,17800,25100,49816,68200,40650,3445,42415,29000,31950,16500,24599,51227,23650,7590,5340,35600,149000,23450,41700,116000,31071,289000,70900,28350,29250,32700,9520,18250,25500,37000,47397,13300,717000,5190,33000,18750,4782,83000,3534,3610,3040,14900,98400,20650,23000,73709,42300,75629,66900,5660,23261,15850,35934,9924,18900,52642,70100,127000,7999,21050,26650,22400,16550,21200,15812,6582,10789,16560,83614,9211,81987,28045,12250,10850,18623,23350,20850,8990,32130,34850,8480,350000,27000,55700,24400,36550,22050,4845,4060,28600,11950,39200,753,1245,10420,251500,4478,43980,29100,7920,37646,8074,16300,10150,31465
2020-04-23,49850,82600,190000,874166,92400,177000,174218,361000,171500,98700,27500,31300,1444000,37182,182500,28800,23200,278534,163000,47650,97804,37232,80200,59797,661000,53300,176500,190000,23600,71800,110000,77300,7910,392500,92700,205265,23600,60100,7320,58500,24450,12950,8375,10074,45900,50269,5197,38600,33811,4002,27950,18900,124500,20900,47000,27450,250000,86500,11250,43100,148000,8760,111500,83900,77800,27850,24150,240813,26750,24100,128500,34300,76084,39909,15854,27369,151500,15725,71900,17650,250500,5697,12806,4665,25400,157000,3430,26782,24850,2940,13250,71500,29600,1740,540000,18450,25200,48970,69400,40450,3420,42149,30250,32300,16850,24702,52845,23700,7800,5590,35450,150500,24300,42000,113500,31190,292000,71200,29050,29900,32900,9650,17600,26250,38150,47681,13700,730000,5160,35900,18600,4979,83900,3467,3605,3075,15200,100500,20900,23800,74343,42350,77609,67900,5700,23637,16150,36735,9924,20000,51908,71200,136000,8361,21200,28200,23450,16850,22400,15686,6611,11092,16920,83908,10075,83590,27369,12850,11150,19036,23550,20650,9020,32931,35500,8780,363000,27950,57200,25650,34300,22400,4880,4305,29350,12400,41800,764,1225,10420,257000,4505,45656,29450,7860,38150,8123,16800,11050,31813
