2019-06-20,45500,67300,166403,461081,140500,352000,44946,242000,25850,111500,96400,45500,45000,224000,240000,1356000,158416,83000,216500,232520,99900,42400,270000,171000,72456,82500,36500,484500,80500,126000,243842,121000,24487,472000,13950,28400,98000,14650,31200,16914,44300,53805,41950,162500,63354,11154,65100,82100,381397,146500,60200,298000,35700,66052,81032,92100,51100,7589,42250,7945,38200,101000,154000,14450,3290,28607,106627,29250,41850,200000,17150,103500,25948,79200,240118,32073,36100,20295,6956,36300,102000,61155,37350,98000,312000,703000,28900,74857,5380,50300,40613,27100,7300,21700,4365,4955,155500,18100,107500,42605,84800,81137,36600,27200,32291,39350,19400,47650,127000,63100,5662,73500,17050,1351000,250500,43450,33000,4085,20900,9910,68128,29550,34448,8760,5090,36500,105866,20850,15179,22700,16033,5976,59057,102000,172500,17250,5580,53100,72427,138500,15900,44500,102000,9740,38800,46250,93635,39650,21350,79000,28990,25050,600000,7520,22850,38698,33700,26300,22700,29900,23735,49380,92836,1283,57621,70600,7168,46550,11456,41750,22900,19529,17350,17750,54100,6380,11100,20921,15150,1815,19394,341000,8722,57959,62000,26050,30095,67200,43950,18500,5579,42400,10078,57388,35900,21800,23278,11400,6400,6400
2019-06-21,45700,65900,165238,461081,140500,348000,45205,243500,26200,113000,95400,45350,44900,226000,238500,1308000,158416,83000,216500,228114,99400,42350,270500,171500,72172,83000,36650,485000,80400,126000,242889,122000,25390,474000,13900,28200,96000,14650,31300,16129,44000,52541,41700,161000,62356,11340,63700,81800,381397,144000,61200,301500,35450,64661,81782,91700,51200,7722,41200,7965,37750,100000,154500,14500,3255,29317,105723,29750,40450,203000,17150,103000,25663,80300,244069,31945,36300,19776,6825,36500,96700,60489,37800,97500,299500,699000,29000,74062,5490,50400,40292,26700,7310,21250,4335,5010,154500,18200,105000,41816,84100,79955,36400,27250,33004,39350,19300,46000,125500,62200,5586,73400,16900,1339000,249500,43250,32400,4070,20800,10000,68882,29000,33367,8760,5150,36500,103905,21000,15339,22250,16033,6020,59157,104500,168000,16850,5430,53000,72051,137500,15600,44750,101500,9610,38400,46000,92735,39450,21400,81600,28814,24900,595000,7420,22350,39365,33800,26850,23000,29600,23545,50381,92554,1301,57544,69800,7100,46200,11305,40500,23300,19051,17650,17850,54600,6260,10900,20693,14750,1790,19505,337500,8685,57363,63000,26100,30039,66900,44000,18200,5492,42250,10078,56810,35550,21450,24408,11500,6350,6350
2019-06-24,45500,66900,162126,467627,142500,348500,44859,244500,26050,113500,95900,45050,44850,229000,236000,1293000,157924,83900,214000,224688,99400,43400,271500,169500,72739,83200,36950,481500,81300,129500,241937,122500,25290,469500,13950,28350,95500,14600,30900,16498,44700,54681,42250,159500,62755,11433,66000,81100,380030,143000,60900,300500,35400,63919,81282,91200,51300,7664,42000,8234,37700,101000,153000,14800,3275,28962,106175,29450,41200,198000,17000,102500,25435,82500,243630,31688,36650,19647,7033,35800,95800,62889,38750,93400,302500,693000,28550,74539,5630,50200,39890,26800,7390,22100,4475,5050,158500,18050,104500,42002,83700,80743,35800,26900,33208,38800,19000,47500,124500,61900,5569,72900,17100,1352000,248500,43050,32900,4070,20700,10080,68977,29400,33367,8628,5030,36050,106356,20700,15059,21950,16033,5825,58256,103000,168000,17200,5430,52400,71143,135500,15500,44200,100500,9790,38300,47350,93186,39350,21050,81000,28640,24700,585000,7370,22850,38898,33200,26300,22550,29800,23323,50047,92742,1306,57159,69400,7031,46350,11757,41500,23000,19409,17650,18250,55100,6440,11250,20668,14800,1810,20025,342000,9061,57661,63000,28750,29871,68300,44800,18200,5535,42450,10059,57503,35350,21600,25097,11550,6500,6110
2019-06-25,45600,66700,161739,455263,141500,352000,44687,245000,25700,114500,96100,44950,44950,232000,236500,1320000,157432,84300,215000,224198,99300,43500,269500,167500,72928,84100,36850,474500,80300,122500,244794,121500,26193,479000,13950,28300,94600,14600,30600,16267,44850,53124,42150,160500,63254,11386,65200,80800,372738,142500,59800,301500,35250,63826,83282,92100,51400,7740,41550,8174,37650,100000,144500,14600,3250,28829,106175,28700,40900,192000,17200,103000,25207,81600,246702,31902,36900,19388,7011,36150,94200,60822,38600,95300,299000,690000,28800,73267,5460,50900,39168,26400,7420,21650,4420,4985,152000,18450,103500,41677,83800,81137,37150,26500,32800,38350,18950,47900,125000,62200,5518,73000,17050,1348000,250000,42850,31300,4025,20600,10020,67846,29350,34683,8661,4995,36100,107336,21000,14301,21950,15882,5763,58656,101500,173500,17250,5350,53600,70691,136000,15500,43950,101000,9670,38450,47650,91835,38650,21600,80700,27939,24550,577000,7300,21000,38297,32350,26250,22250,29200,23545,49380,91609,1295,56773,68900,7002,46000,11657,41800,23550,19130,17450,18100,54300,6450,11000,20541,14900,1815,19653,342000,8798,56468,62400,28400,29703,66400,44700,17950,5457,41900,9928,56868,35100,20850,24766,11600,6510,6190
2019-06-26,45700,68900,163682,455990,141500,347500,44687,243000,25800,115500,95900,45400,44600,233000,235000,1303000,157924,83600,215500,224198,99200,43650,270500,163500,72739,83500,37500,475500,79300,121500,243365,119500,25992,481500,14050,28200,94300,14600,30600,16221,44400,53222,41950,160000,61358,10922,64600,81300,380030,140000,60400,297000,35100,65218,83533,91500,51100,7693,42100,8124,38750,99900,133000,14600,3300,29317,105271,28600,39800,194000,17250,102000,25093,80700,247141,32843,37000,19128,7066,36000,94400,61622,39000,95700,299000,688000,29100,73585,5490,51000,39649,26800,7470,21700,4410,4985,153000,18550,106500,40704,82600,79955,36350,27150,32444,38350,19050,47350,125000,61200,5484,71700,16950,1340000,254000,42400,31350,3995,20550,10020,67846,28800,34119,8595,5020,36250,105375,20850,14261,21950,15731,5763,57655,103000,173500,17150,5300,52300,70994,133500,15200,44650,99500,9630,38300,46650,91835,37300,21400,79800,27939,24500,578000,7270,20900,37964,32100,25900,22050,28300,23323,48980,91138,1283,56003,68500,6855,46000,11807,42900,23300,18971,17650,18200,53600,6470,11000,20337,14750,1790,19765,342000,8685,56269,62300,28200,29423,66400,44500,17450,5421,41450,9984,56868,35150,20900,24739,11450,6360,6090
2019-06-27,46500,70200,158627,458173,140500,349500,44428,244500,25650,115000,96400,45750,45150,235500,234000,1319000,157924,84000,216000,232520,98900,43850,270500,166000,73023,84000,37400,481000,79700,122500,246223,120500,26394,470000,14050,28100,97900,14650,30700,16406,44350,52735,42300,160500,61758,10875,64400,83900,374561,142000,59700,298000,35700,64755,81782,92000,51500,7711,42450,8244,38650,99900,132500,14750,3320,29006,106627,28800,40550,206500,17100,101000,25264,81800,241435,33784,36800,19064,6945,35950,98000,60555,39300,97100,303500,691000,28800,74459,5510,50600,38445,26950,7450,21300,4550,5000,152000,18650,111000,40797,83400,79955,36850,26250,32851,37700,19300,48600,124000,60600,5628,72100,17350,1356000,250500,43050,31650,4010,20500,10100,68317,29200,34589,8727,5080,35950,107826,20500,14021,22050,15932,5852,57255,105500,173500,17450,5210,53200,70540,133500,15150,44600,99800,9780,38350,48600,91384,36700,21900,79700,27763,24750,584000,7330,20650,38698,32150,26250,21600,28500,23576,49981,92081,1306,56465,68600,6807,45600,11857,43900,23400,19011,17800,18400,54700,6390,10850,20693,15000,1825,19950,342500,8685,56766,62700,28000,28920,68000,44650,17550,5449,42450,9947,58139,34900,20550,24573,11300,6270,6100
2019-06-28,47000,69500,159795,465445,140000,354500,44687,244500,25550,114000,95700,45850,44900,235500,232000,1313000,156448,83600,215000,231541,98500,44000,268000,164500,72645,83700,37400,477000,79300,113000,240508,118500,26394,476000,14050,28350,97800,14500,30250,16498,44000,52151,41800,160500,62157,10829,64800,77400,368182,140000,59300,297000,35100,63270,80531,92500,51200,7702,42200,8144,38200,97600,134500,14500,3275,29051,103916,28450,40350,211000,17150,101000,25892,80700,241874,33612,36400,18772,6902,35950,97000,60489,39100,97400,301000,685000,29400,74142,5360,49400,39248,26700,7490,21050,4640,4940,150000,18350,109000,40333,82700,79167,37350,24900,33869,37300,19250,47500,121500,60400,5264,73300,17150,1320000,254000,42700,31250,3970,20500,10100,67846,29500,37221,8628,5060,35650,106846,20350,13981,21700,15731,5497,56254,106000,171500,17150,5070,52800,69633,130000,15150,43700,98100,9750,38650,48650,91384,37000,22000,79500,27501,24250,588000,7400,20250,38364,31100,25900,20950,27600,23830,49180,91799,1274,55926,68300,6631,44450,11857,43050,23000,18891,17800,18400,54600,6270,10800,20541,14750,1800,19469,333500,8722,55971,61500,27350,28696,67300,44150,17350,5344,42750,9853,58139,33600,20100,24573,11100,6030,6110
2019-07-01,46600,70000,161739,466900,141000,355000,44342,252000,25350,114500,96000,46700,45050,235000,232000,1314000,158908,84100,213500,233009,98200,42900,269000,164000,72456,84300,37550,468000,76700,100500,243842,119000,25992,455000,14100,28200,99900,14700,30300,16175,44150,53514,42750,165500,62755,10736,65000,77000,380942,144000,59300,298000,35100,64755,80281,94400,51300,7711,42000,8144,37900,98400,136000,14700,3260,28829,103012,28500,40500,206500,17300,101000,26348,80800,242313,33099,36250,18804,6902,35150,98700,65624,38850,96800,306500,681000,28850,76446,5450,49700,40372,27000,7470,22300,4565,5010,151500,18750,114000,40565,83200,78380,39050,26000,32800,38100,19050,49600,125500,61000,5289,69800,17000,1306000,250000,43850,31250,3990,20700,10300,65961,29850,36751,8694,5220,35850,107826,20300,14180,21900,15680,5586,55453,106000,170000,17250,5160,53100,70464,129500,15400,44200,99900,9620,37900,47900,92285,36350,21900,79500,27939,24400,581000,7340,20500,38898,30650,26200,21050,27600,23386,49380,92176,1287,55849,68500,7285,44500,10903,43350,23100,18931,17900,18450,56400,6210,11200,20109,14900,1805,19950,336000,8873,55871,62000,27450,29479,66600,43900,17650,5387,42000,9909,56579,34500,20150,24022,11200,6070,6130
2019-07-02,46250,71400,159405,471264,137000,348500,44946,247500,25250,115000,95200,46050,44800,232000,233000,1276000,162352,84200,210000,229583,98000,42950,264500,160000,72361,86500,37500,459000,77400,101500,248128,118000,26394,457000,14050,28250,98100,14800,30600,16175,44300,53416,41900,163500,62157,10643,65100,77200,378207,142000,57500,292500,34750,62899,80781,92600,51500,7759,43200,8164,37850,97400,132500,14900,3190,29095,103464,28000,40050,206500,17400,101000,26519,81200,244069,33441,36100,18999,6891,36050,92700,64157,39100,94600,294500,686000,29150,76526,5520,49050,39809,27100,7510,21800,4560,5040,157500,19050,112500,40565,82100,77592,39150,26650,33258,37650,18850,49650,123500,60400,5256,72300,16750,1342000,246500,44250,31000,3990,21100,10160,67563,29700,36093,8661,5150,35950,105866,20750,14021,21900,15478,5577,56054,103500,171000,17300,5190,53500,69709,132000,15250,43600,99800,9590,38200,47300,90934,36600,22200,80700,27982,24850,575000,7230,20400,38564,30650,26200,20700,27100,23101,49580,90855,1280,55849,69600,7129,44400,11154,44150,23050,18612,18450,18550,55600,6300,11200,19296,15900,1810,19876,337500,8685,56170,62100,27550,29311,68200,44350,17500,5449,42050,9928,56405,34150,20050,24849,11100,6000,6000
2019-07-03,45400,69100,160183,462536,136000,355500,44514,245000,25900,117500,94000,45050,44450,229500,228000,1278000,159400,82800,208500,228114,98200,41650,259000,157000,71983,85500,36600,468500,76300,100000,255748,114500,26293,458500,13800,28150,95500,14350,30150,16082,44050,50886,41200,160000,61758,10643,64400,78400,377750,140000,53600,294500,33950,62805,77780,89300,50400,7504,42750,7975,37300,99000,132500,14150,3070,28607,101205,26950,39300,200000,17200,100000,26291,78100,235289,33356,36100,18804,6726,35350,91900,60889,37450,92000,291500,687000,29100,75810,5270,48150,40292,26650,7250,20700,4645,4945,157500,18700,110000,39730,80700,75308,40150,26550,33258,37150,18700,48700,123500,59800,5087,71100,16700,1360000,247000,45100,31500,3950,20850,10040,67563,28000,36234,8661,5100,35050,103905,21150,13861,22050,15478,5515,56855,102500,170000,17100,5100,54200,69483,136000,14900,42850,98800,9460,37650,46200,90484,36300,22350,83400,27501,24600,566000,7210,20500,37964,30550,25800,20250,27000,22910,49914,90761,1270,56311,68500,8379,44200,11104,44700,22800,18732,18400,18600,54900,6230,10950,19196,15350,1815,19988,337000,8648,55971,61500,27700,29144,67400,44200,17600,5413,41500,9872,56521,33750,19250,25042,11000,5860,5780
2019-07-04,46000,70200,158238,455990,139000,358500,45205,247500,25700,118000,95000,45350,44450,232000,227500,1276000,168747,81800,215000,233988,98200,42650,261000,161500,72550,89200,36600,468500,76600,96600,257653,116000,26594,456000,13900,28450,96700,14100,30950,16175,44000,51373,41700,160500,62655,10736,67400,77600,274768,140500,55100,294000,33750,45411,80781,88700,51500,7589,44350,8104,37350,99400,133500,14500,3045,28695,104367,27450,39150,195000,16950,99500,26291,80600,240118,33313,36150,18675,6869,34700,89000,61556,38650,94000,286000,686000,29100,76049,5350,48300,38927,27100,7360,20700,4780,4935,155000,18800,115500,39359,80800,75386,40400,26100,33614,37100,18700,48950,120500,59900,5179,69100,16750,1380000,251500,45350,31450,3960,20900,10120,68506,27400,36798,8760,5170,35050,104395,21300,13622,22100,15680,5471,56454,102000,173000,17300,4960,54400,67669,140000,14650,43900,99700,9590,38000,48900,92285,36600,22800,85400,26931,25100,575000,7270,20200,37296,29800,26200,21100,27200,23132,50381,91233,1293,56003,70000,8516,43450,11204,43850,23200,18692,18650,18500,54800,6270,10950,19296,15600,1830,19950,335500,8648,56468,62000,27900,28920,68900,43850,17900,5369,41850,9835,56868,33400,18850,26006,10850,5800,5700
2019-07-05,45650,68400,161739,456719,141500,354500,45291,246500,26000,121000,96000,44350,44400,233500,231500,1294000,169731,81700,220500,233499,99000,43400,259000,169000,72550,90000,36600,480000,72600,96500,254796,118000,26795,454000,13850,28400,93600,14100,30850,16082,44350,50984,41750,161500,66447,10736,66800,78900,277047,143000,55000,294000,34250,46385,81032,89300,52400,7618,44300,8035,37500,100500,133500,14400,3050,28873,102560,27550,38900,198000,17200,100000,26062,79100,238801,33612,36450,18739,6770,34800,90000,62156,38150,92800,287000,691000,28950,75334,5310,48850,38847,27400,7400,20800,4930,4945,158000,18950,114000,39128,80900,76568,39150,27950,33157,37550,18650,49500,122000,60900,5163,70400,16900,1376000,254500,45900,32250,4055,21100,10060,69353,28150,36046,8858,5390,35050,105866,21800,13741,22600,15529,5533,57956,103500,171000,17600,5120,53300,68727,140000,14450,43750,99500,9570,37650,49950,92285,36800,22600,83800,27588,25200,576000,7250,20450,37296,30050,26500,20650,27300,23101,51115,92459,1352,58160,70400,8115,43750,10903,44050,24000,18572,18850,18750,55900,6300,10850,19245,15300,1850,20173,336000,8835,57164,64400,28200,29535,68400,44500,17900,5430,44250,10003,56694,33200,19250,26612,11100,5880,5800
2019-07-08,44400,67400,160183,460354,138500,345000,44946,242500,25950,118500,93000,43600,43650,231500,222500,1276000,166779,80800,215500,229093,98500,43250,260000,162000,71228,88200,35900,478000,71500,93600,245270,116000,25691,447500,13750,28050,90600,13850,30650,15297,42150,49038,40500,157500,63154,10689,64900,77900,269757,140500,55500,289000,33250,45365,79031,87900,51500,7315,44300,7796,36300,99400,132000,14050,3025,27851,100753,27300,37900,192000,16650,97900,25435,77600,231777,33399,35950,18707,6595,33600,86400,57688,37400,90600,281500,681000,28750,73029,5230,47300,37965,26700,7250,19750,4880,4790,151500,18400,109500,37412,79400,74914,38500,28200,31832,36300,18200,47750,119500,59100,5052,69200,16450,1375000,248000,44600,31200,4050,20300,9720,67939,28300,35717,8661,5410,34850,102925,22000,13342,21950,15126,5471,56354,102500,165000,17150,4935,51700,67972,135000,13950,43150,98400,9320,36500,48450,89314,36550,22250,80400,26319,24550,565000,6950,19800,35762,28550,25550,20150,26400,22657,50247,91233,1329,56851,69100,8242,44150,10702,42500,23650,18014,18350,17950,54600,6230,10250,18737,13300,1780,19617,330000,8648,57064,63500,27150,28472,66200,43550,17400,5248,43450,9835,56001,32050,18600,26447,11100,5630,5700
2019-07-09,45100,69800,149686,441445,137500,337500,43997,240000,25500,115500,92300,43350,43650,231000,223000,1264000,163827,79800,213000,222730,97700,43350,260000,159000,70661,87200,35500,484500,70600,98500,238127,113000,26293,442000,13650,27750,90200,13700,30650,15251,41050,46557,40100,151000,62755,10410,65100,77400,268845,139000,54200,284000,32300,44947,80031,86500,50900,7146,43400,7726,36100,99000,130500,14000,2995,27629,98494,26950,35600,193500,16300,95500,24922,77200,231777,33057,35650,18513,6529,33400,85400,55287,37200,89200,271000,678000,28800,72632,5240,45000,36840,26150,7340,19200,4805,4670,146500,18150,104500,35002,79000,74756,37750,26500,31272,35950,17950,46750,117500,58000,4875,67000,15400,1391000,241000,42000,30550,3960,20050,9620,66998,28600,36986,8595,5350,34800,99004,21600,12783,21750,14621,5329,56754,101500,160500,17100,4730,51900,66914,130500,13500,41350,96700,9110,35850,49450,87334,36400,22050,80100,25399,25000,555000,6810,19100,35161,28500,25400,19850,26200,24146,49180,90383,1369,55618,70000,7764,43700,10802,43150,23500,17975,18300,17400,53400,6110,10000,18458,13100,1735,19505,323500,8722,55673,61900,26850,28081,65300,42750,16950,5054,43600,9741,55827,30650,18600,25372,10700,5500,5550
2019-07-10,45550,72900,146964,435627,137000,337500,43911,239000,25250,115500,91300,43350,43600,231500,220000,1261000,162844,80100,212000,226646,97700,42950,261500,159000,70944,89500,35950,486500,70600,94100,236698,113000,26293,439500,13550,27650,90100,13650,29700,15528,40400,47141,40000,148000,62655,10550,65700,78100,266567,138500,52400,283000,32600,44391,80031,86100,50900,7174,43000,7836,36850,97600,131000,14200,2990,27985,98042,26900,35650,188500,16700,95100,24865,77900,228266,32843,35550,18415,6496,33700,83900,55420,37450,88500,270000,676000,28350,69294,5250,46050,36920,25900,7300,19200,4795,4600,150500,18550,106500,35094,78800,73338,37900,27400,31170,36000,18150,46700,116000,57800,4866,68700,15350,1350000,243500,41250,30550,3910,20000,9570,66338,28750,37879,8562,5420,34850,99004,21700,12942,21900,14369,5302,57755,102500,158000,17100,4815,52000,67444,127500,13400,40800,96300,9100,35900,49750,86972,36250,21950,80300,25662,24950,539000,6790,19300,35495,28250,25350,20250,25600,25002,48713,89534,1350,55772,69700,7734,43800,10853,43600,23850,17935,18450,17650,54600,6050,10050,18332,13500,1730,19023,320500,8798,55275,59800,26550,27913,66100,43500,17150,5054,42600,9984,54960,30400,18700,25648,10700,5540,5610
2019-07-11,46200,75500,148908,438537,139000,341000,43911,237000,25300,117000,93300,43350,44300,231500,223000,1265000,169731,79900,214500,226156,98000,42850,261500,165000,69338,91300,35800,490500,70600,96500,230507,114500,26193,443500,13600,27800,90600,13650,29650,15528,40900,48162,40300,148500,63154,10689,67200,80500,275224,141000,53300,285000,32700,45689,78280,89100,51200,7249,43700,7985,37300,98200,134500,14300,2995,27985,99398,26850,35850,192500,16950,97400,24865,79200,228266,33484,35350,18447,6628,34100,84000,59488,38050,88200,269000,682000,28550,69612,5310,46000,37000,25950,7250,19900,4820,4635,157500,18700,108000,35465,79600,74362,38900,27500,31221,36200,18300,48700,115500,58200,5035,69300,15800,1338000,246000,41600,31100,4070,19900,9840,66433,28950,38208,8661,5470,35000,100474,22000,13102,23000,14773,5479,56855,102000,157500,17400,4860,53300,68274,126500,13700,40800,98300,9260,35650,49700,87062,36450,22300,80700,26012,24700,540000,6850,19450,35628,28300,25700,20350,26100,25002,49780,91043,1358,56080,69700,8418,43850,11054,44000,23850,17536,18950,17800,54700,6140,10450,18789,13450,1780,19061,322000,9173,55374,59600,28200,28193,64700,44400,17350,5142,43300,9816,55365,30650,18750,25317,11000,5660,5770
2019-07-12,46300,74700,146575,438537,139500,344500,44859,237000,25450,117000,93600,43850,44550,235500,223500,1260000,172191,80300,214500,233009,99200,43000,260500,162000,69811,93300,36100,497500,70800,96400,228125,115000,26394,447000,13750,28150,92400,13950,30000,15759,41150,47530,39850,147000,62256,10689,67400,81100,272947,140000,53300,291000,32350,45457,80031,88700,52200,7334,43400,7945,36750,99200,135500,14350,3035,28162,97139,26950,36150,194500,16900,98400,24523,79300,232216,33484,36100,18545,6661,34150,82400,59088,38150,87500,273500,677000,28750,69850,5280,47200,37081,26050,7460,19800,4810,4575,154000,18550,108500,34584,81300,74599,40400,27400,32087,36750,18000,48600,115500,57800,5137,68800,15650,1339000,244000,41850,31200,4215,19950,9730,67280,29350,39242,8463,5470,35200,100964,22050,13143,22450,15025,5515,58356,103500,155500,18250,4855,51800,68274,123500,14050,40600,100500,9340,35400,51400,86972,36300,22000,81300,26361,25100,540000,6920,19450,34961,28400,25700,20450,25500,25382,49247,93025,1390,56311,68300,8291,44700,11104,42550,24750,17536,19300,17650,54400,6170,10350,19424,13650,1765,18875,323000,9099,55673,59900,27650,28472,65400,44100,18000,5167,45250,9778,54960,30850,19000,25565,10900,5790,5740
2019-07-15,46450,76200,142687,431263,138000,347000,44946,238000,25450,118000,93100,44100,44900,235500,224000,1266000,169731,79800,216000,233988,98500,42900,260500,161500,70000,92400,36200,497000,70300,93800,233840,114000,26695,443000,13900,28000,92000,14000,29650,15667,40400,46897,39500,140000,62256,10643,66800,85600,271124,134500,52800,286000,31950,45040,79281,87700,52500,7268,44350,7855,36350,98700,135000,14150,3000,27896,96235,26950,35200,192000,16600,97100,24978,78100,229582,32928,36050,18383,6573,34000,85100,58888,38000,87400,271500,667000,28250,73506,5260,46700,36599,26000,7370,19650,4800,4575,155500,18250,110000,33286,79300,73259,41000,26900,32291,35800,18000,48950,113000,56000,5018,68500,15600,1319000,240000,41350,30650,4315,19150,9610,68600,28950,40605,8496,5480,34650,99494,22000,13022,21950,15075,5408,56855,101000,154000,17650,4780,53300,67519,124500,13500,39900,99000,9210,35200,49900,89403,35850,22350,81700,25926,24600,529000,6830,19100,33760,28400,25000,19600,25100,24368,48779,90100,1380,55772,66800,10742,44050,11054,43450,25100,17138,19050,17350,53600,6140,10150,18865,14200,1755,18838,322000,8911,55673,60800,27250,28137,64800,43350,17550,5123,44550,9647,54325,31050,19150,26116,10750,5680,5780
2019-07-16,46850,76100,146575,429809,133000,353000,44773,239500,25550,120000,94400,44700,45150,231500,229000,1314000,168747,79700,213500,235947,98500,42100,262500,165000,70566,90600,36200,500000,70000,91700,239555,114500,26695,451000,13800,27950,95800,13900,30200,15851,40350,46605,40000,144000,63354,10643,66700,81900,272490,136500,53900,283500,32200,44947,77280,86500,52900,7249,44800,7895,36150,98000,136500,14250,2845,27807,98494,27200,35550,199500,16600,98300,24523,79300,233094,33399,35600,18642,6595,35450,84800,58888,38200,88600,274500,669000,28450,74777,5260,47550,36920,25850,7470,19700,4810,4570,155500,18350,112000,33286,80400,74362,40150,27300,32596,35600,18050,49850,113000,58000,5179,69500,15650,1308000,237500,42400,30600,4540,18400,9600,68788,28850,40370,8661,5470,34200,100474,21850,13262,22200,15075,5479,57755,102500,153500,17650,4790,53800,67142,127500,13650,38900,97900,9240,35250,49650,89403,35800,22500,84800,27851,25000,526000,6880,18900,34094,29050,25150,19650,25100,24115,48646,90289,1380,55926,67000,11817,44800,11003,43000,25250,16699,18750,17250,54000,6170,10150,18763,14350,1755,18838,322500,8835,55871,60100,27250,28696,64300,44200,17300,6656,43750,9722,54614,31000,19150,25703,10600,5720,5750
2019-07-17,46050,74600,143464,417447,133500,353000,44687,236000,25450,119000,93700,44900,45200,234500,227500,1283000,169239,79900,214000,235947,98800,42650,262000,159500,70472,91200,36250,493000,71100,89500,240508,113000,26293,454000,13800,27850,94200,14000,30250,15667,39250,45341,39500,143500,57867,11247,66200,82800,270667,135500,52900,282000,32200,44206,78030,84600,52400,7202,43600,7925,36650,98500,139000,14350,2750,27496,94880,27050,34550,203500,16450,97200,24409,79700,226510,32800,36250,18513,6562,34900,83200,56821,38350,88800,271500,661000,29100,73109,5240,47500,36198,25650,7420,19050,5020,4490,158500,18300,109000,32915,79300,74283,40300,27050,32749,35300,18000,48150,109500,56800,5146,67100,15600,1323000,232500,41550,30700,4470,18250,9440,68506,29000,40276,8727,5500,33950,97436,22000,13143,21800,15126,5382,57755,101000,152000,17250,4690,53400,66612,126500,13350,38550,96400,9010,34850,49800,88233,35300,22550,83700,27194,24600,511000,6750,18550,32793,29050,24700,19650,25200,23925,46911,88968,1360,56851,66300,11670,44550,10551,41950,25050,16620,18600,17150,53200,6090,9920,18432,13850,1725,18468,320000,8798,55573,59700,26350,28193,64700,44100,17300,6001,43350,9703,54729,29850,19150,25124,10600,5500,5590
2019-07-18,46100,74700,140354,415991,134000,356000,44773,234000,25500,120500,92100,45000,45250,231000,226000,1318000,166287,78700,214000,236926,98000,43100,257000,158500,70094,90300,35450,495500,69100,92100,231935,110000,26394,451500,13700,27900,93700,13950,30650,15482,38450,44951,39000,143000,57966,10968,65800,83000,267934,130000,53000,284000,31350,44391,76780,84600,51900,7164,43400,7756,36650,98400,140500,14050,2725,27318,92169,26550,34250,203500,16050,95700,23553,76600,216852,33099,36050,18220,6463,35000,81900,56554,37650,86500,269000,662000,29100,72473,5280,46100,36359,25200,7210,18650,4910,4435,160500,17750,108000,32730,78000,73811,40400,26850,33513,35150,18000,48300,106500,55700,5163,68200,15700,1313000,239500,41000,30450,4370,18200,9630,67846,28600,41357,8760,5460,34350,96847,21950,13143,21500,15126,5373,57355,101000,151000,17300,4915,51900,67669,122000,13150,38650,97300,8950,34500,49650,87513,35850,22600,85900,27763,24700,510000,6700,18850,32493,28950,24300,19700,26000,23735,47245,89251,1325,60394,66500,10889,44600,10702,41350,25250,16739,18500,16850,52700,6090,9810,18153,13850,1720,18244,320000,8873,55076,56700,25850,27857,62400,44450,17200,6026,43500,9741,55307,29350,19150,25207,10600,5550,5520
2019-07-19,46800,76800,143464,418174,134500,361500,44601,236500,25850,122500,93400,45500,45800,233500,228000,1329000,167271,79600,217000,236926,98900,43300,269500,159500,69811,90500,36000,502000,70600,92500,235269,111500,27096,459000,13800,27950,96600,14150,30800,15528,38750,44903,39850,144000,58665,11201,66200,84900,269757,129000,54500,284500,32000,44669,80031,84600,52700,7287,43650,7955,36550,99200,138500,14450,2780,27807,95783,27700,34800,208000,16350,98000,23667,79800,223876,33698,35650,18513,6452,35550,82500,57688,38900,87100,273500,664000,29850,72314,5350,47350,37161,25850,7330,18950,5010,4525,167000,17850,114500,33008,78700,74914,40500,27550,33717,35150,18200,48450,109000,56800,5272,70800,16100,1331000,240000,43000,31200,4515,18600,9700,70201,28500,40981,8727,5330,34750,98024,22000,13342,22700,15226,5550,58256,100500,153500,17500,5060,53600,71295,127000,13400,38700,100500,9010,35200,50200,90934,36750,22600,84500,27808,25000,529000,6830,19700,32893,29800,25000,20350,26200,24305,48112,90855,1342,60009,66400,10450,45350,10953,41100,25550,17098,18800,17250,53400,6110,9920,18611,14000,1805,18912,325500,9512,55871,57600,26500,29367,63500,44550,17300,5799,44250,9797,54729,30650,19250,25978,10600,5740,5520
